 # Frequency[cm^-1] DOS PDOS
  8.3000000000E+01  1.7827825020E-03  8.9139E-04  8.9139E-04
  8.4000000000E+01  1.8259999062E-03  9.1300E-04  9.1300E-04
  8.5000000000E+01  1.8697348842E-03  9.3487E-04  9.3487E-04
  8.6000000000E+01  1.9139874359E-03  9.5699E-04  9.5699E-04
  8.7000000000E+01  1.9587575613E-03  9.7938E-04  9.7938E-04
  8.8000000000E+01  2.0040452605E-03  1.0020E-03  1.0020E-03
  8.9000000000E+01  2.0498505334E-03  1.0249E-03  1.0249E-03
  9.0000000000E+01  2.0961733801E-03  1.0481E-03  1.0481E-03
  9.1000000000E+01  2.1430138005E-03  1.0715E-03  1.0715E-03
  9.2000000000E+01  2.6116260120E-03  1.3058E-03  1.3058E-03
  9.3000000000E+01  3.2454784808E-03  1.6227E-03  1.6227E-03
  9.4000000000E+01  3.8800796225E-03  1.9400E-03  1.9400E-03
  9.5000000000E+01  4.5154294371E-03  2.2577E-03  2.2577E-03
  9.6000000000E+01  5.1515279247E-03  2.5758E-03  2.5758E-03
  9.7000000000E+01  5.7883750853E-03  2.8942E-03  2.8942E-03
  9.8000000000E+01  6.4259709189E-03  3.2130E-03  3.2130E-03
  9.9000000000E+01  7.0643154254E-03  3.5322E-03  3.5322E-03
  1.0000000000E+02  7.7034086049E-03  3.8517E-03  3.8517E-03
  1.0100000000E+02  8.3432504573E-03  4.1716E-03  4.1716E-03
  1.0200000000E+02  8.9838409827E-03  4.4919E-03  4.4919E-03
  1.0300000000E+02  9.6251801811E-03  4.8126E-03  4.8126E-03
  1.0400000000E+02  1.0266480791E-02  5.1332E-03  5.1332E-03
  1.0500000000E+02  1.0902320148E-02  5.4512E-03  5.4512E-03
  1.0600000000E+02  1.1531666996E-02  5.7658E-03  5.7658E-03
  1.0700000000E+02  1.2154521334E-02  6.0773E-03  6.0773E-03
  1.0800000000E+02  1.2770883163E-02  6.3854E-03  6.3854E-03
  1.0900000000E+02  1.3380752482E-02  6.6904E-03  6.6904E-03
  1.1000000000E+02  1.3984129292E-02  6.9921E-03  6.9921E-03
  1.1100000000E+02  1.4581013592E-02  7.2905E-03  7.2905E-03
  1.1200000000E+02  1.5171405383E-02  7.5857E-03  7.5857E-03
  1.1300000000E+02  1.5755304665E-02  7.8777E-03  7.8776E-03
  1.1400000000E+02  1.6332711437E-02  8.1664E-03  8.1664E-03
  1.1500000000E+02  1.6903625700E-02  8.4518E-03  8.4518E-03
  1.1600000000E+02  1.7468047454E-02  8.7340E-03  8.7340E-03
  1.1700000000E+02  1.8025976698E-02  9.0130E-03  9.0130E-03
  1.1800000000E+02  1.8577413433E-02  9.2887E-03  9.2887E-03
  1.1900000000E+02  1.9122357658E-02  9.5612E-03  9.5612E-03
  1.2000000000E+02  1.9660809374E-02  9.8304E-03  9.8304E-03
  1.2100000000E+02  2.0192768581E-02  1.0096E-02  1.0096E-02
  1.2200000000E+02  2.0718235278E-02  1.0359E-02  1.0359E-02
  1.2300000000E+02  2.1237209466E-02  1.0619E-02  1.0619E-02
  1.2400000000E+02  2.1663683540E-02  1.0832E-02  1.0832E-02
  1.2500000000E+02  2.2203498054E-02  1.1102E-02  1.1102E-02
  1.2600000000E+02  2.2878227465E-02  1.1439E-02  1.1439E-02
  1.2700000000E+02  2.3687871774E-02  1.1844E-02  1.1844E-02
  1.2800000000E+02  2.4632430981E-02  1.2316E-02  1.2316E-02
  1.2900000000E+02  2.5711905086E-02  1.2856E-02  1.2856E-02
  1.3000000000E+02  2.6926294088E-02  1.3463E-02  1.3463E-02
  1.3100000000E+02  2.8275597988E-02  1.4138E-02  1.4138E-02
  1.3200000000E+02  2.9759816786E-02  1.4880E-02  1.4880E-02
  1.3300000000E+02  3.1378950481E-02  1.5690E-02  1.5689E-02
  1.3400000000E+02  2.4087883990E-01  1.2044E-01  1.2044E-01
  1.3500000000E+02  1.6514877049E-02  8.2575E-03  8.2574E-03
  1.3600000000E+02  1.6318502488E-02  8.1593E-03  8.1592E-03
  1.3700000000E+02  1.6129575322E-02  8.0649E-03  8.0647E-03
  1.3800000000E+02  1.5948095552E-02  7.9742E-03  7.9739E-03
  1.3900000000E+02  1.5774063178E-02  7.8871E-03  7.8869E-03
  1.4000000000E+02  1.5607478199E-02  7.8039E-03  7.8036E-03
  1.4100000000E+02  1.5448340616E-02  7.7243E-03  7.7240E-03
  1.4200000000E+02  1.5296650428E-02  7.6485E-03  7.6482E-03
  1.4300000000E+02  1.5152407636E-02  7.5764E-03  7.5761E-03
  1.4400000000E+02  1.5015612239E-02  7.5080E-03  7.5076E-03
  1.4500000000E+02  1.4886264238E-02  7.4433E-03  7.4430E-03
  1.4600000000E+02  1.4764363632E-02  7.3824E-03  7.3820E-03
  1.4700000000E+02  1.4649910422E-02  7.3251E-03  7.3248E-03
  1.4800000000E+02  1.4542904608E-02  7.2716E-03  7.2713E-03
  1.4900000000E+02  1.4443346189E-02  7.2219E-03  7.2215E-03
  1.5000000000E+02  1.4351235166E-02  7.1758E-03  7.1754E-03
  1.5100000000E+02  1.4266571538E-02  7.1335E-03  7.1331E-03
  1.5200000000E+02  1.4189355305E-02  7.0949E-03  7.0945E-03
  1.5300000000E+02  1.4119586469E-02  7.0600E-03  7.0596E-03
  1.5400000000E+02  1.4057265027E-02  7.0288E-03  7.0284E-03
  1.5500000000E+02  1.4002390982E-02  7.0014E-03  7.0010E-03
  1.5600000000E+02  1.3954964332E-02  6.9777E-03  6.9773E-03
  1.5700000000E+02  1.3914985077E-02  6.9577E-03  6.9573E-03
  1.5800000000E+02  1.3882453218E-02  6.9414E-03  6.9410E-03
  1.5900000000E+02  1.3857368754E-02  6.9289E-03  6.9285E-03
  1.6000000000E+02  1.3839731686E-02  6.9200E-03  6.9197E-03
  1.6100000000E+02  1.3829542014E-02  6.9149E-03  6.9146E-03
  1.6200000000E+02  1.3826799737E-02  6.9136E-03  6.9132E-03
  1.6300000000E+02  1.3831504856E-02  6.9159E-03  6.9156E-03
  1.6400000000E+02  1.3843657370E-02  6.9220E-03  6.9217E-03
  1.6500000000E+02  1.3863257280E-02  6.9318E-03  6.9315E-03
  1.6600000000E+02  1.3890304585E-02  6.9453E-03  6.9450E-03
  1.6700000000E+02  1.3924799286E-02  6.9625E-03  6.9623E-03
  1.6800000000E+02  1.3966741382E-02  6.9835E-03  6.9833E-03
  1.6900000000E+02  1.4016130874E-02  7.0082E-03  7.0080E-03
  1.7000000000E+02  1.4072967761E-02  7.0366E-03  7.0364E-03
  1.7100000000E+02  1.4137252044E-02  7.0687E-03  7.0685E-03
  1.7200000000E+02  1.4208983723E-02  7.1046E-03  7.1044E-03
  1.7300000000E+02  1.4288162797E-02  7.1441E-03  7.1440E-03
  1.7400000000E+02  1.4374789266E-02  7.1874E-03  7.1873E-03
  1.7500000000E+02  1.4468863132E-02  7.2345E-03  7.2344E-03
  1.7600000000E+02  1.4570384392E-02  7.2852E-03  7.2852E-03
  1.7700000000E+02  1.4679353049E-02  7.3397E-03  7.3397E-03
  1.7800000000E+02  1.4795769100E-02  7.3979E-03  7.3979E-03
  1.7900000000E+02  1.4919632548E-02  7.4598E-03  7.4598E-03
  1.8000000000E+02  1.5050943391E-02  7.5255E-03  7.5255E-03
  1.8100000000E+02  1.5189701629E-02  7.5948E-03  7.5949E-03
  1.8200000000E+02  1.5335907263E-02  7.6679E-03  7.6680E-03
  1.8300000000E+02  1.5489560292E-02  7.7447E-03  7.7448E-03
  1.8400000000E+02  1.5650660717E-02  7.8253E-03  7.8254E-03
  1.8500000000E+02  1.5819208538E-02  7.9095E-03  7.9097E-03
  1.8600000000E+02  1.5995203754E-02  7.9975E-03  7.9977E-03
  1.8700000000E+02  1.6178646366E-02  8.0892E-03  8.0894E-03
  1.8800000000E+02  1.6369536373E-02  8.1846E-03  8.1849E-03
  1.8900000000E+02  1.6567873776E-02  8.2838E-03  8.2841E-03
  1.9000000000E+02  1.6773658574E-02  8.3867E-03  8.3870E-03
  1.9100000000E+02  1.6986890768E-02  8.4933E-03  8.4936E-03
  1.9200000000E+02  1.8255651996E-02  9.1276E-03  9.1280E-03
  1.9300000000E+02  7.7764473739E-02  3.8882E-02  3.8882E-02
  1.9400000000E+02  6.7152930372E-02  3.3576E-02  3.3577E-02
  1.9500000000E+02  4.1720862228E-02  2.0859E-02  2.0862E-02
  1.9600000000E+02  3.0290616462E-02  1.5143E-02  1.5147E-02
  1.9700000000E+02  7.6072999787E-03  3.8029E-03  3.8044E-03
  1.9800000000E+02  4.2416398001E-04  2.1208E-04  2.1208E-04
  1.9900000000E+02  4.2845928429E-04  2.1423E-04  2.1423E-04
  2.0000000000E+02  4.3277622738E-04  2.1639E-04  2.1639E-04
  2.0100000000E+02  4.3711480928E-04  2.1856E-04  2.1856E-04
  2.0200000000E+02  4.4147503000E-04  2.2074E-04  2.2074E-04
  2.0300000000E+02  4.4585688953E-04  2.2293E-04  2.2293E-04
  2.0400000000E+02  4.5026038788E-04  2.2513E-04  2.2513E-04
  2.0500000000E+02  4.5468552504E-04  2.2734E-04  2.2734E-04
  2.0600000000E+02  4.5913230101E-04  2.2957E-04  2.2957E-04
  2.0700000000E+02  4.6360071579E-04  2.3180E-04  2.3180E-04
  2.0800000000E+02  4.6809076939E-04  2.3405E-04  2.3405E-04
  2.0900000000E+02  4.7260246181E-04  2.3630E-04  2.3630E-04
  2.1000000000E+02  4.7713579303E-04  2.3857E-04  2.3857E-04
  2.1100000000E+02  4.8169076307E-04  2.4085E-04  2.4085E-04
  2.1200000000E+02  4.8626737193E-04  2.4313E-04  2.4313E-04
  2.1300000000E+02  4.9086561960E-04  2.4543E-04  2.4543E-04
  2.1400000000E+02  4.9548550608E-04  2.4774E-04  2.4774E-04
  2.1500000000E+02  5.0012703137E-04  2.5006E-04  2.5006E-04
  2.1600000000E+02  5.0479019548E-04  2.5240E-04  2.5240E-04
  2.1700000000E+02  5.0947499840E-04  2.5474E-04  2.5474E-04
  2.1800000000E+02  5.1418144014E-04  2.5709E-04  2.5709E-04
  2.1900000000E+02  5.1890952069E-04  2.5945E-04  2.5945E-04
  2.2000000000E+02  5.2365924005E-04  2.6183E-04  2.6183E-04
  2.2100000000E+02  5.2843059823E-04  2.6422E-04  2.6422E-04
  2.2200000000E+02  5.3322359522E-04  2.6661E-04  2.6661E-04
  2.2300000000E+02  5.3803823102E-04  2.6902E-04  2.6902E-04
  2.2400000000E+02  5.4287450564E-04  2.7144E-04  2.7144E-04
  2.2500000000E+02  5.4773241907E-04  2.7387E-04  2.7387E-04
  2.2600000000E+02  5.5261197132E-04  2.7631E-04  2.7631E-04
  2.2700000000E+02  5.5751316238E-04  2.7876E-04  2.7876E-04
  2.2800000000E+02  5.6243599225E-04  2.8122E-04  2.8122E-04
  2.2900000000E+02  5.6738046093E-04  2.8369E-04  2.8369E-04
  2.3000000000E+02  5.7234656843E-04  2.8617E-04  2.8617E-04
  2.3100000000E+02  5.7733431474E-04  2.8867E-04  2.8867E-04
  2.3200000000E+02  5.8234369987E-04  2.9117E-04  2.9117E-04
  2.3300000000E+02  5.8737472381E-04  2.9369E-04  2.9369E-04
  2.3400000000E+02  6.4389603141E-04  3.2195E-04  3.2195E-04
  2.3500000000E+02  1.5548700171E-03  7.7744E-04  7.7744E-04
  2.3600000000E+02  2.3298804544E-03  1.1649E-03  1.1649E-03
  2.3700000000E+02  2.9689273431E-03  1.4845E-03  1.4845E-03
  2.3800000000E+02  3.4720106832E-03  1.7360E-03  1.7360E-03
  2.3900000000E+02  3.8391304749E-03  1.9196E-03  1.9196E-03
  2.4000000000E+02  4.0702867181E-03  2.0351E-03  2.0351E-03
  2.4100000000E+02  4.1654794128E-03  2.0827E-03  2.0827E-03
  2.4200000000E+02  4.1247085589E-03  2.0624E-03  2.0624E-03
  2.4300000000E+02  3.9479741565E-03  1.9740E-03  1.9740E-03
  2.4400000000E+02  3.6352762057E-03  1.8176E-03  1.8176E-03
  2.4500000000E+02  3.1866147063E-03  1.5933E-03  1.5933E-03
  2.4600000000E+02  2.6019896584E-03  1.3010E-03  1.3010E-03
  2.4700000000E+02  2.6688524446E-03  1.3344E-03  1.3344E-03
  2.4800000000E+02  2.7435704513E-03  1.3718E-03  1.3718E-03
  2.4900000000E+02  2.8192745351E-03  1.4096E-03  1.4096E-03
  2.5000000000E+02  2.8959646959E-03  1.4480E-03  1.4480E-03
  2.5100000000E+02  2.9736409337E-03  1.4868E-03  1.4868E-03
  2.5200000000E+02  3.0523032485E-03  1.5262E-03  1.5261E-03
  2.5300000000E+02  3.1319516404E-03  1.5660E-03  1.5660E-03
  2.5400000000E+02  3.2125861093E-03  1.6063E-03  1.6063E-03
  2.5500000000E+02  3.2942066552E-03  1.6471E-03  1.6471E-03
  2.5600000000E+02  3.3768132782E-03  1.6884E-03  1.6884E-03
  2.5700000000E+02  3.4604059782E-03  1.7302E-03  1.7302E-03
  2.5800000000E+02  3.5449847553E-03  1.7725E-03  1.7725E-03
  2.5900000000E+02  3.6305496093E-03  1.8153E-03  1.8152E-03
  2.6000000000E+02  3.7171005404E-03  1.8586E-03  1.8585E-03
  2.6100000000E+02  3.8046375485E-03  1.9024E-03  1.9023E-03
  2.6200000000E+02  3.8931606337E-03  1.9466E-03  1.9465E-03
  2.6300000000E+02  3.9826697959E-03  1.9914E-03  1.9913E-03
  2.6400000000E+02  4.0731650351E-03  2.0366E-03  2.0365E-03
  2.6500000000E+02  4.1646463514E-03  2.0824E-03  2.0823E-03
  2.6600000000E+02  4.2571137446E-03  2.1286E-03  2.1285E-03
  2.6700000000E+02  4.3505672150E-03  2.1754E-03  2.1752E-03
  2.6800000000E+02  4.4450067623E-03  2.2226E-03  2.2224E-03
  2.6900000000E+02  4.5404323867E-03  2.2703E-03  2.2701E-03
  2.7000000000E+02  4.6368440881E-03  2.3185E-03  2.3183E-03
  2.7100000000E+02  4.7342418665E-03  2.3672E-03  2.3670E-03
  2.7200000000E+02  4.8326257220E-03  2.4164E-03  2.4162E-03
  2.7300000000E+02  4.9319956545E-03  2.4661E-03  2.4659E-03
  2.7400000000E+02  5.0323516640E-03  2.5163E-03  2.5161E-03
  2.7500000000E+02  5.1336937506E-03  2.5670E-03  2.5667E-03
  2.7600000000E+02  5.2360219142E-03  2.6181E-03  2.6179E-03
  2.7700000000E+02  5.3393361548E-03  2.6698E-03  2.6695E-03
  2.7800000000E+02  5.4436364725E-03  2.7220E-03  2.7217E-03
  2.7900000000E+02  5.5489228672E-03  2.7746E-03  2.7743E-03
  2.8000000000E+02  5.6551953389E-03  2.8278E-03  2.8274E-03
  2.8100000000E+02  5.7624538877E-03  2.8814E-03  2.8810E-03
  2.8200000000E+02  5.8706985134E-03  2.9355E-03  2.9352E-03
  2.8300000000E+02  5.9799292163E-03  2.9902E-03  2.9898E-03
  2.8400000000E+02  6.0901459961E-03  3.0453E-03  3.0449E-03
  2.8500000000E+02  6.2013488530E-03  3.1009E-03  3.1004E-03
  2.8600000000E+02  6.3135377869E-03  3.1570E-03  3.1565E-03
  2.8700000000E+02  6.4267127978E-03  3.2136E-03  3.2131E-03
  2.8800000000E+02  6.5597329603E-03  3.2801E-03  3.2796E-03
  2.8900000000E+02  6.9182372428E-03  3.4594E-03  3.4588E-03
  2.9000000000E+02  7.2632788169E-03  3.6319E-03  3.6313E-03
  2.9100000000E+02  7.5948576825E-03  3.7977E-03  3.7971E-03
  2.9200000000E+02  7.9129738396E-03  3.9568E-03  3.9562E-03
  2.9300000000E+02  8.2176272883E-03  4.1092E-03  4.1085E-03
  2.9400000000E+02  8.5088180285E-03  4.2548E-03  4.2541E-03
  2.9500000000E+02  8.7865460602E-03  4.3936E-03  4.3929E-03
  2.9600000000E+02  9.0508113835E-03  4.5258E-03  4.5250E-03
  2.9700000000E+02  9.3016139983E-03  4.6512E-03  4.6504E-03
  2.9800000000E+02  9.5389539046E-03  4.7699E-03  4.7690E-03
  2.9900000000E+02  9.7628311025E-03  4.8819E-03  4.8810E-03
  3.0000000000E+02  9.9732455919E-03  4.9871E-03  4.9861E-03
  3.0100000000E+02  1.0170197373E-02  5.0856E-03  5.0846E-03
  3.0200000000E+02  1.0353686445E-02  5.1774E-03  5.1763E-03
  3.0300000000E+02  1.0523712809E-02  5.2624E-03  5.2613E-03
  3.0400000000E+02  1.0680276465E-02  5.3407E-03  5.3395E-03
  3.0500000000E+02  1.0823377412E-02  5.4123E-03  5.4111E-03
  3.0600000000E+02  1.0953015650E-02  5.4772E-03  5.4759E-03
  3.0700000000E+02  1.1069191181E-02  5.5353E-03  5.5339E-03
  3.0800000000E+02  1.1171904002E-02  5.5867E-03  5.5852E-03
  3.0900000000E+02  1.1261154115E-02  5.6313E-03  5.6298E-03
  3.1000000000E+02  1.1336941520E-02  5.6693E-03  5.6677E-03
  3.1100000000E+02  1.1399266216E-02  5.7005E-03  5.6988E-03
  3.1200000000E+02  1.1448128204E-02  5.7250E-03  5.7232E-03
  3.1300000000E+02  1.1483527483E-02  5.7427E-03  5.7408E-03
  3.1400000000E+02  1.1505464054E-02  5.7537E-03  5.7517E-03
  3.1500000000E+02  1.1513937917E-02  5.7580E-03  5.7559E-03
  3.1600000000E+02  1.1508949071E-02  5.7556E-03  5.7534E-03
  3.1700000000E+02  1.1490497516E-02  5.7464E-03  5.7441E-03
  3.1800000000E+02  1.1458583253E-02  5.7305E-03  5.7280E-03
  3.1900000000E+02  1.1413206282E-02  5.7079E-03  5.7053E-03
  3.2000000000E+02  1.1354366602E-02  5.6786E-03  5.6758E-03
  3.2100000000E+02  1.1282064213E-02  5.6425E-03  5.6396E-03
  3.2200000000E+02  1.1196299116E-02  5.5997E-03  5.5966E-03
  3.2300000000E+02  1.1097071311E-02  5.5502E-03  5.5469E-03
  3.2400000000E+02  1.0984380797E-02  5.4939E-03  5.4905E-03
  3.2500000000E+02  1.0937198478E-02  5.4704E-03  5.4668E-03
  3.2600000000E+02  1.0961388876E-02  5.4826E-03  5.4788E-03
  3.2700000000E+02  1.0971980708E-02  5.4880E-03  5.4840E-03
  3.2800000000E+02  1.0968973972E-02  5.4866E-03  5.4824E-03
  3.2900000000E+02  1.0952368670E-02  5.4784E-03  5.4740E-03
  3.3000000000E+02  1.0922164801E-02  5.4634E-03  5.4587E-03
  3.3100000000E+02  1.0878362365E-02  5.4416E-03  5.4367E-03
  3.3200000000E+02  1.0820961361E-02  5.4131E-03  5.4079E-03
  3.3300000000E+02  1.0749961791E-02  5.3777E-03  5.3723E-03
  3.3400000000E+02  1.0665363654E-02  5.3355E-03  5.3298E-03
  3.3500000000E+02  1.0567166950E-02  5.2865E-03  5.2806E-03
  3.3600000000E+02  1.0455371679E-02  5.2308E-03  5.2246E-03
  3.3700000000E+02  1.0329977842E-02  5.1682E-03  5.1618E-03
  3.3800000000E+02  1.0190985437E-02  5.0988E-03  5.0922E-03
  3.3900000000E+02  1.0038394465E-02  5.0226E-03  5.0158E-03
  3.4000000000E+02  9.8722049267E-03  4.9396E-03  4.9326E-03
  3.4100000000E+02  9.6924168212E-03  4.8498E-03  4.8426E-03
  3.4200000000E+02  9.4990301487E-03  4.7532E-03  4.7458E-03
  3.4300000000E+02  9.2920449093E-03  4.6498E-03  4.6423E-03
  3.4400000000E+02  9.0714611030E-03  4.5395E-03  4.5319E-03
  3.4500000000E+02  8.8372787298E-03  4.4225E-03  4.4148E-03
  3.4600000000E+02  8.5894977896E-03  4.2986E-03  4.2909E-03
  3.4700000000E+02  8.3281182825E-03  4.1679E-03  4.1602E-03
  3.4800000000E+02  8.0531402085E-03  4.0305E-03  4.0227E-03
  3.4900000000E+02  7.7645635676E-03  3.8861E-03  3.8784E-03
  3.5000000000E+02  7.4623883597E-03  3.7350E-03  3.7274E-03
  3.5100000000E+02  7.1466145849E-03  3.5771E-03  3.5695E-03
  3.5200000000E+02  6.8172422432E-03  3.4123E-03  3.4049E-03
  3.5300000000E+02  6.4742713345E-03  3.2407E-03  3.2336E-03
  3.5400000000E+02  6.1177018589E-03  3.0623E-03  3.0554E-03
  3.5500000000E+02  5.7475338164E-03  2.8771E-03  2.8705E-03
  3.5600000000E+02  5.3637672069E-03  2.6850E-03  2.6788E-03
  3.5700000000E+02  4.9664020305E-03  2.4861E-03  2.4803E-03
  3.5800000000E+02  4.5554382872E-03  2.2804E-03  2.2750E-03
  3.5900000000E+02  4.1308759770E-03  2.0678E-03  2.0630E-03
  3.6000000000E+02  3.6927150998E-03  1.8485E-03  1.8442E-03
  3.6100000000E+02  3.3225950441E-03  1.6631E-03  1.6595E-03
  3.6200000000E+02  3.1375461477E-03  1.5704E-03  1.5671E-03
  3.6300000000E+02  2.9698911354E-03  1.4864E-03  1.4835E-03
  3.6400000000E+02  2.8196300072E-03  1.4111E-03  1.4085E-03
  3.6500000000E+02  2.6867627630E-03  1.3445E-03  1.3422E-03
  3.6600000000E+02  2.5712894029E-03  1.2867E-03  1.2846E-03
  3.6700000000E+02  2.4732099268E-03  1.2375E-03  1.2357E-03
  3.6800000000E+02  2.3925243348E-03  1.1970E-03  1.1955E-03
  3.6900000000E+02  2.3292326269E-03  1.1652E-03  1.1640E-03
  3.7000000000E+02  2.2833348031E-03  1.1421E-03  1.1412E-03
  3.7100000000E+02  2.2548308633E-03  1.1278E-03  1.1271E-03
  3.7200000000E+02  2.2437208075E-03  1.1221E-03  1.1216E-03
  3.7300000000E+02  2.2500046358E-03  1.1251E-03  1.1249E-03
  3.7400000000E+02  2.2736823482E-03  1.1368E-03  1.1368E-03
  3.7500000000E+02  2.3147539447E-03  1.1573E-03  1.1575E-03
  3.7600000000E+02  2.3730696970E-03  1.1863E-03  1.1868E-03
