 # Frequency[cm^-1] DOS PDOS
  1.7300000000E+02  7.6343405842E-04  3.8188E-04  3.8155E-04
  1.7400000000E+02  7.7228539439E-04  3.8631E-04  3.8598E-04
  1.7500000000E+02  7.8118774671E-04  3.9076E-04  3.9042E-04
  1.7600000000E+02  7.9014111537E-04  3.9524E-04  3.9490E-04
  1.7700000000E+02  7.9914550039E-04  3.9975E-04  3.9940E-04
  1.7800000000E+02  8.0820090175E-04  4.0428E-04  4.0392E-04
  1.7900000000E+02  8.1730731946E-04  4.0884E-04  4.0847E-04
  1.8000000000E+02  8.2646475352E-04  4.1342E-04  4.1305E-04
  1.8100000000E+02  8.3567320393E-04  4.1802E-04  4.1765E-04
  1.8200000000E+02  8.4493267068E-04  4.2266E-04  4.2228E-04
  1.8300000000E+02  8.5424315379E-04  4.2732E-04  4.2693E-04
  1.8400000000E+02  8.6360465324E-04  4.3200E-04  4.3160E-04
  1.8500000000E+02  8.7301716904E-04  4.3671E-04  4.3631E-04
  1.8600000000E+02  8.8248070120E-04  4.4144E-04  4.4104E-04
  1.8700000000E+02  8.9199524970E-04  4.4620E-04  4.4579E-04
  1.8800000000E+02  9.0156081454E-04  4.5099E-04  4.5057E-04
  1.8900000000E+02  9.1117739574E-04  4.5580E-04  4.5537E-04
  1.9000000000E+02  9.2084499329E-04  4.6064E-04  4.6020E-04
  1.9100000000E+02  9.3056360718E-04  4.6550E-04  4.6506E-04
  1.9200000000E+02  9.4033323743E-04  4.7039E-04  4.6994E-04
  1.9300000000E+02  9.5015388402E-04  4.7530E-04  4.7485E-04
  1.9400000000E+02  9.6002554696E-04  4.8024E-04  4.7978E-04
  1.9500000000E+02  9.6994822625E-04  4.8521E-04  4.8474E-04
  1.9600000000E+02  9.7992192189E-04  4.9020E-04  4.8972E-04
  1.9700000000E+02  9.8994663387E-04  4.9522E-04  4.9473E-04
  1.9800000000E+02  1.0000223622E-03  5.0026E-04  4.9977E-04
  1.9900000000E+02  1.0101491069E-03  5.0532E-04  5.0482E-04
  2.0000000000E+02  1.0203268679E-03  5.1042E-04  5.0991E-04
  2.0100000000E+02  1.0305556453E-03  5.1554E-04  5.1502E-04
  2.0200000000E+02  1.0408354390E-03  5.2068E-04  5.2016E-04
  2.0300000000E+02  1.0511662491E-03  5.2585E-04  5.2532E-04
  2.0400000000E+02  1.0615480755E-03  5.3104E-04  5.3050E-04
  2.0500000000E+02  1.0719809183E-03  5.3626E-04  5.3572E-04
  2.0600000000E+02  1.0824647774E-03  5.4151E-04  5.4096E-04
  2.0700000000E+02  1.0929996529E-03  5.4678E-04  5.4622E-04
  2.0800000000E+02  1.1035855447E-03  5.5208E-04  5.5151E-04
  2.0900000000E+02  1.1142224529E-03  5.5740E-04  5.5682E-04
  2.1000000000E+02  1.1249103774E-03  5.6275E-04  5.6216E-04
  2.1100000000E+02  1.1356493183E-03  5.6812E-04  5.6753E-04
  2.1200000000E+02  1.1464392755E-03  5.7352E-04  5.7292E-04
  2.1300000000E+02  1.1572802491E-03  5.7895E-04  5.7833E-04
  2.1400000000E+02  1.1681722390E-03  5.8440E-04  5.8378E-04
  2.1500000000E+02  1.1791152453E-03  5.8987E-04  5.8924E-04
  2.1600000000E+02  1.1901092679E-03  5.9537E-04  5.9474E-04
  2.1700000000E+02  1.2011543068E-03  6.0090E-04  6.0025E-04
  2.1800000000E+02  1.2122503621E-03  6.0645E-04  6.0580E-04
  2.1900000000E+02  1.2233974338E-03  6.1203E-04  6.1137E-04
  2.2000000000E+02  1.2345955218E-03  6.1764E-04  6.1696E-04
  2.2100000000E+02  1.2458446262E-03  6.2326E-04  6.2258E-04
  2.2200000000E+02  1.2571447469E-03  6.2892E-04  6.2823E-04
  2.2300000000E+02  1.2684958839E-03  6.3460E-04  6.3390E-04
  2.2400000000E+02  1.2798980373E-03  6.4031E-04  6.3959E-04
  2.2500000000E+02  1.2913512071E-03  6.4604E-04  6.4531E-04
  2.2600000000E+02  1.3028553932E-03  6.5179E-04  6.5106E-04
  2.2700000000E+02  1.3144105956E-03  6.5758E-04  6.5683E-04
  2.2800000000E+02  1.3260168144E-03  6.6338E-04  6.6263E-04
  2.2900000000E+02  1.3376740496E-03  6.6922E-04  6.6846E-04
  2.3000000000E+02  1.3493823010E-03  6.7508E-04  6.7431E-04
  2.3100000000E+02  1.3611415689E-03  6.8096E-04  6.8018E-04
  2.3200000000E+02  1.3729518531E-03  6.8687E-04  6.8608E-04
  2.3300000000E+02  1.3848131536E-03  6.9281E-04  6.9201E-04
  2.3400000000E+02  1.3967254705E-03  6.9877E-04  6.9796E-04
  2.3500000000E+02  1.4086888037E-03  7.0476E-04  7.0393E-04
  2.3600000000E+02  1.4207031533E-03  7.1077E-04  7.0993E-04
  2.3700000000E+02  1.4327685193E-03  7.1681E-04  7.1596E-04
  2.3800000000E+02  1.4448849015E-03  7.2287E-04  7.2201E-04
  2.3900000000E+02  1.4570523002E-03  7.2896E-04  7.2809E-04
  2.4000000000E+02  1.4692707152E-03  7.3507E-04  7.3420E-04
  2.4100000000E+02  1.4815401465E-03  7.4121E-04  7.4033E-04
  2.4200000000E+02  1.4938605942E-03  7.4738E-04  7.4648E-04
  2.4300000000E+02  1.5062320582E-03  7.5357E-04  7.5266E-04
  2.4400000000E+02  1.5186545386E-03  7.5979E-04  7.5887E-04
  2.4500000000E+02  1.5311280353E-03  7.6603E-04  7.6510E-04
  2.4600000000E+02  1.5436525484E-03  7.7230E-04  7.7135E-04
  2.4700000000E+02  1.5562280778E-03  7.7859E-04  7.7764E-04
  2.4800000000E+02  1.5688546236E-03  7.8491E-04  7.8394E-04
  2.4900000000E+02  1.5815321857E-03  7.9126E-04  7.9028E-04
  2.5000000000E+02  1.5942607641E-03  7.9763E-04  7.9663E-04
  2.5100000000E+02  1.6070403590E-03  8.0402E-04  8.0302E-04
  2.5200000000E+02  1.6198709701E-03  8.1044E-04  8.0943E-04
  2.5300000000E+02  1.6327525976E-03  8.1689E-04  8.1586E-04
  2.5400000000E+02  1.6456852415E-03  8.2336E-04  8.2232E-04
  2.5500000000E+02  1.6586689017E-03  8.2986E-04  8.2881E-04
  2.5600000000E+02  1.6717035783E-03  8.3638E-04  8.3532E-04
  2.5700000000E+02  1.6847892712E-03  8.4293E-04  8.4186E-04
  2.5800000000E+02  1.6979259804E-03  8.4951E-04  8.4842E-04
  2.5900000000E+02  1.7111137060E-03  8.5611E-04  8.5501E-04
  2.6000000000E+02  1.7243524480E-03  8.6273E-04  8.6162E-04
  2.6100000000E+02  1.7376422063E-03  8.6938E-04  8.6826E-04
  2.6200000000E+02  1.7509829809E-03  8.7606E-04  8.7492E-04
  2.6300000000E+02  1.7643747719E-03  8.8276E-04  8.8161E-04
  2.6400000000E+02  1.7778175793E-03  8.8949E-04  8.8833E-04
  2.6500000000E+02  1.7913114030E-03  8.9625E-04  8.9507E-04
  2.6600000000E+02  1.8048562430E-03  9.0302E-04  9.0183E-04
  2.6700000000E+02  1.8184520994E-03  9.0983E-04  9.0862E-04
  2.6800000000E+02  1.8320989722E-03  9.1666E-04  9.1544E-04
  2.6900000000E+02  1.8457968613E-03  9.2352E-04  9.2228E-04
  2.7000000000E+02  1.8595457667E-03  9.3040E-04  9.2915E-04
  2.7100000000E+02  1.8733456885E-03  9.3730E-04  9.3604E-04
  2.7200000000E+02  1.8871966266E-03  9.4424E-04  9.4296E-04
  2.7300000000E+02  1.9010985811E-03  9.5119E-04  9.4990E-04
  2.7400000000E+02  1.9150515519E-03  9.5818E-04  9.5687E-04
  2.7500000000E+02  1.9290555391E-03  9.6519E-04  9.6387E-04
  2.7600000000E+02  1.9431105427E-03  9.7222E-04  9.7089E-04
  2.7700000000E+02  1.9572165625E-03  9.7928E-04  9.7793E-04
  2.7800000000E+02  1.9713735988E-03  9.8637E-04  9.8501E-04
  2.7900000000E+02  1.9855816513E-03  9.9348E-04  9.9210E-04
  2.8000000000E+02  1.9998407203E-03  1.0006E-03  9.9922E-04
  2.8100000000E+02  2.0141508055E-03  1.0078E-03  1.0064E-03
  2.8200000000E+02  2.0285119072E-03  1.0150E-03  1.0135E-03
  2.8300000000E+02  2.0429240251E-03  1.0222E-03  1.0207E-03
  2.8400000000E+02  2.0573871595E-03  1.0294E-03  1.0280E-03
  2.8500000000E+02  2.0719013101E-03  1.0367E-03  1.0352E-03
  2.8600000000E+02  2.0864664772E-03  1.0440E-03  1.0425E-03
  2.8700000000E+02  2.1010826605E-03  1.0513E-03  1.0498E-03
  2.8800000000E+02  2.1157498602E-03  1.0586E-03  1.0571E-03
  2.8900000000E+02  2.1304680763E-03  1.0660E-03  1.0645E-03
  2.9000000000E+02  2.1452373087E-03  1.0734E-03  1.0718E-03
  2.9100000000E+02  2.1600575575E-03  1.0808E-03  1.0792E-03
  2.9200000000E+02  2.1749288226E-03  1.0883E-03  1.0867E-03
  2.9300000000E+02  2.1898511041E-03  1.0957E-03  1.0941E-03
  2.9400000000E+02  2.2048244019E-03  1.1032E-03  1.1016E-03
  2.9500000000E+02  2.2198487160E-03  1.1107E-03  1.1091E-03
  2.9600000000E+02  2.2349240465E-03  1.1183E-03  1.1166E-03
  2.9700000000E+02  2.2500503934E-03  1.1259E-03  1.1242E-03
  2.9800000000E+02  2.2652277566E-03  1.1335E-03  1.1318E-03
  2.9900000000E+02  2.2804561361E-03  1.1411E-03  1.1394E-03
  3.0000000000E+02  2.2957355320E-03  1.1487E-03  1.1470E-03
  3.0100000000E+02  2.3110659443E-03  1.1564E-03  1.1547E-03
  3.0200000000E+02  2.3264473729E-03  1.1641E-03  1.1624E-03
  3.0300000000E+02  2.3418798178E-03  1.1718E-03  1.1701E-03
  3.0400000000E+02  2.3573632791E-03  1.1796E-03  1.1778E-03
  3.0500000000E+02  2.3728977568E-03  1.1873E-03  1.1855E-03
  3.0600000000E+02  2.3884832508E-03  1.1952E-03  1.1933E-03
  3.0700000000E+02  2.4041197611E-03  1.2030E-03  1.2011E-03
  3.0800000000E+02  2.4198072878E-03  1.2108E-03  1.2090E-03
  3.0900000000E+02  2.4355458308E-03  1.2187E-03  1.2168E-03
  3.1000000000E+02  2.4513353902E-03  1.2266E-03  1.2247E-03
  3.1100000000E+02  2.4671759660E-03  1.2345E-03  1.2326E-03
  3.1200000000E+02  2.4830675580E-03  1.2425E-03  1.2406E-03
  3.1300000000E+02  2.4990101665E-03  1.2505E-03  1.2485E-03
  3.1400000000E+02  2.5150037913E-03  1.2585E-03  1.2565E-03
  3.1500000000E+02  2.5310484324E-03  1.2665E-03  1.2645E-03
  3.1600000000E+02  2.5471440899E-03  1.2746E-03  1.2726E-03
  3.1700000000E+02  2.5632907637E-03  1.2827E-03  1.2806E-03
  3.1800000000E+02  2.5794884539E-03  1.2908E-03  1.2887E-03
  3.1900000000E+02  2.5957371604E-03  1.2989E-03  1.2968E-03
  3.2000000000E+02  2.6120368833E-03  1.3071E-03  1.3050E-03
  3.2100000000E+02  2.6283876225E-03  1.3152E-03  1.3131E-03
  3.2200000000E+02  2.6447893781E-03  1.3235E-03  1.3213E-03
  3.2300000000E+02  2.6612421500E-03  1.3317E-03  1.3296E-03
  3.2400000000E+02  2.6777459383E-03  1.3400E-03  1.3378E-03
  3.2500000000E+02  2.6943007429E-03  1.3482E-03  1.3461E-03
  3.2600000000E+02  2.7109065638E-03  1.3566E-03  1.3544E-03
  3.2700000000E+02  2.7275634011E-03  1.3649E-03  1.3627E-03
  3.2800000000E+02  2.7442712548E-03  1.3733E-03  1.3710E-03
  3.2900000000E+02  2.7610301248E-03  1.3816E-03  1.3794E-03
  3.3000000000E+02  2.7778400112E-03  1.3901E-03  1.3878E-03
  3.3100000000E+02  2.7947009139E-03  1.3985E-03  1.3962E-03
  3.3200000000E+02  2.8116128330E-03  1.4070E-03  1.4046E-03
  3.3300000000E+02  2.8285757684E-03  1.4155E-03  1.4131E-03
  3.3400000000E+02  2.8455897201E-03  1.4240E-03  1.4216E-03
  3.3500000000E+02  2.8626546882E-03  1.4325E-03  1.4301E-03
  3.3600000000E+02  2.8797706727E-03  1.4411E-03  1.4387E-03
  3.3700000000E+02  2.8969376735E-03  1.4497E-03  1.4473E-03
  3.3800000000E+02  2.9141556906E-03  1.4583E-03  1.4559E-03
  3.3900000000E+02  2.9314247241E-03  1.4669E-03  1.4645E-03
  3.4000000000E+02  2.9487447740E-03  1.4756E-03  1.4731E-03
  3.4100000000E+02  2.9661158402E-03  1.4843E-03  1.4818E-03
  3.4200000000E+02  2.9835379227E-03  1.4930E-03  1.4905E-03
  3.4300000000E+02  3.0010110216E-03  1.5018E-03  1.4992E-03
  3.4400000000E+02  3.0185351368E-03  1.5106E-03  1.5080E-03
  3.4500000000E+02  3.0361102684E-03  1.5194E-03  1.5168E-03
  3.4600000000E+02  3.0537364164E-03  1.5282E-03  1.5256E-03
  3.4700000000E+02  3.0714135807E-03  1.5370E-03  1.5344E-03
  3.4800000000E+02  3.0891417613E-03  1.5459E-03  1.5432E-03
  3.4900000000E+02  3.1069209583E-03  1.5548E-03  1.5521E-03
  3.5000000000E+02  3.1247511716E-03  1.5637E-03  1.5610E-03
  3.5100000000E+02  3.1426324013E-03  1.5727E-03  1.5699E-03
  3.5200000000E+02  3.1605646473E-03  1.5817E-03  1.5789E-03
  3.5300000000E+02  3.1785479097E-03  1.5907E-03  1.5879E-03
  3.5400000000E+02  3.1965821884E-03  1.5997E-03  1.5969E-03
  3.5500000000E+02  3.2146674835E-03  1.6088E-03  1.6059E-03
  3.5600000000E+02  3.2328037950E-03  1.6178E-03  1.6150E-03
  3.5700000000E+02  3.2509911227E-03  1.6269E-03  1.6241E-03
  3.5800000000E+02  3.2692294669E-03  1.6361E-03  1.6332E-03
  3.5900000000E+02  3.2875188273E-03  1.6452E-03  1.6423E-03
  3.6000000000E+02  3.3058592041E-03  1.6544E-03  1.6515E-03
  3.6100000000E+02  3.3242505973E-03  1.6636E-03  1.6606E-03
  3.6200000000E+02  3.3426930068E-03  1.6729E-03  1.6698E-03
  3.6300000000E+02  3.3611864327E-03  1.6821E-03  1.6791E-03
  3.6400000000E+02  3.3797308749E-03  1.6914E-03  1.6883E-03
  3.6500000000E+02  3.3983263335E-03  1.7007E-03  1.6976E-03
  3.6600000000E+02  3.4169728084E-03  1.7100E-03  1.7069E-03
  3.6700000000E+02  3.4356702997E-03  1.7194E-03  1.7163E-03
  3.6800000000E+02  3.4544188073E-03  1.7288E-03  1.7256E-03
  3.6900000000E+02  3.4732183312E-03  1.7382E-03  1.7350E-03
  3.7000000000E+02  3.4920688715E-03  1.7476E-03  1.7444E-03
  3.7100000000E+02  3.5109704282E-03  1.7571E-03  1.7539E-03
  3.7200000000E+02  3.5299230012E-03  1.7666E-03  1.7633E-03
  3.7300000000E+02  3.5489265905E-03  1.7761E-03  1.7728E-03
  3.7400000000E+02  3.5679811963E-03  1.7856E-03  1.7823E-03
  3.7500000000E+02  3.5870868183E-03  1.7952E-03  1.7919E-03
  3.7600000000E+02  3.8554223102E-03  1.9294E-03  1.9260E-03
