 # Frequency[cm^-1] DOS PDOS
  4.7000000000E+01  9.8868565965E-04  4.9434E-04  4.9434E-04
  4.8000000000E+01  1.0312049665E-03  5.1560E-04  5.1560E-04
  4.9000000000E+01  1.0746194167E-03  5.3731E-04  5.3731E-04
  5.0000000000E+01  1.1189290103E-03  5.5946E-04  5.5946E-04
  5.1000000000E+01  1.1641337474E-03  5.8207E-04  5.8207E-04
  5.2000000000E+01  1.2102336278E-03  6.0512E-04  6.0512E-04
  5.3000000000E+01  1.2572286516E-03  6.2861E-04  6.2861E-04
  5.4000000000E+01  1.3051188189E-03  6.5256E-04  6.5256E-04
  5.5000000000E+01  1.3539041295E-03  6.7695E-04  6.7695E-04
  5.6000000000E+01  1.4035845836E-03  7.0179E-04  7.0179E-04
  5.7000000000E+01  1.4541601811E-03  7.2708E-04  7.2708E-04
  5.8000000000E+01  1.5056309219E-03  7.5282E-04  7.5282E-04
  5.9000000000E+01  1.5579968062E-03  7.7900E-04  7.7900E-04
  6.0000000000E+01  1.6112578339E-03  8.0563E-04  8.0563E-04
  6.1000000000E+01  1.6654140050E-03  8.3271E-04  8.3271E-04
  6.2000000000E+01  1.7204653195E-03  8.6023E-04  8.6023E-04
  6.3000000000E+01  1.7764117773E-03  8.8821E-04  8.8821E-04
  6.4000000000E+01  1.8332533786E-03  9.1663E-04  9.1663E-04
  6.5000000000E+01  1.8909901233E-03  9.4550E-04  9.4550E-04
  6.6000000000E+01  1.9496220115E-03  9.7481E-04  9.7481E-04
  6.7000000000E+01  2.0091490430E-03  1.0046E-03  1.0046E-03
  6.8000000000E+01  2.0695712179E-03  1.0348E-03  1.0348E-03
  6.9000000000E+01  2.1308885362E-03  1.0654E-03  1.0654E-03
  7.0000000000E+01  2.1931009979E-03  1.0966E-03  1.0966E-03
  7.1000000000E+01  2.2562086031E-03  1.1281E-03  1.1281E-03
  7.2000000000E+01  2.3202113516E-03  1.1601E-03  1.1601E-03
  7.3000000000E+01  2.3851092435E-03  1.1926E-03  1.1926E-03
  7.4000000000E+01  2.4509022789E-03  1.2255E-03  1.2255E-03
  7.5000000000E+01  2.5175904577E-03  1.2588E-03  1.2588E-03
  7.6000000000E+01  2.5851737798E-03  1.2926E-03  1.2926E-03
  7.7000000000E+01  2.6536522454E-03  1.3268E-03  1.3268E-03
  7.8000000000E+01  2.7230258543E-03  1.3615E-03  1.3615E-03
  7.9000000000E+01  2.7932946067E-03  1.3966E-03  1.3966E-03
  8.0000000000E+01  2.8644585025E-03  1.4322E-03  1.4322E-03
  8.1000000000E+01  2.9365175417E-03  1.4683E-03  1.4683E-03
  8.2000000000E+01  3.0094717243E-03  1.5047E-03  1.5047E-03
  8.3000000000E+01  3.0833210503E-03  1.5417E-03  1.5417E-03
  8.4000000000E+01  3.1580655196E-03  1.5790E-03  1.5790E-03
  8.5000000000E+01  3.2337051325E-03  1.6169E-03  1.6169E-03
  8.6000000000E+01  3.3102398887E-03  1.6551E-03  1.6551E-03
  8.7000000000E+01  3.3876697883E-03  1.6938E-03  1.6938E-03
  8.8000000000E+01  3.4659948313E-03  1.7330E-03  1.7330E-03
  8.9000000000E+01  3.5452150177E-03  1.7726E-03  1.7726E-03
  9.0000000000E+01  3.6253303475E-03  1.8127E-03  1.8127E-03
  9.1000000000E+01  3.7063408208E-03  1.8532E-03  1.8532E-03
  9.2000000000E+01  3.7882464374E-03  1.8941E-03  1.8941E-03
  9.3000000000E+01  3.8710471975E-03  1.9355E-03  1.9355E-03
  9.4000000000E+01  3.9547431009E-03  1.9774E-03  1.9774E-03
  9.5000000000E+01  4.0393341478E-03  2.0197E-03  2.0197E-03
  9.6000000000E+01  4.1248203380E-03  2.0624E-03  2.0624E-03
  9.7000000000E+01  4.2112016717E-03  2.1056E-03  2.1056E-03
  9.8000000000E+01  4.2984781487E-03  2.1492E-03  2.1492E-03
  9.9000000000E+01  4.3866497692E-03  2.1933E-03  2.1933E-03
  1.0000000000E+02  4.4757165331E-03  2.2379E-03  2.2379E-03
  1.0100000000E+02  4.5656784404E-03  2.2828E-03  2.2828E-03
  1.0200000000E+02  9.6286790023E-03  4.8143E-03  4.8143E-03
  1.0300000000E+02  1.0643480419E-02  5.3217E-03  5.3217E-03
  1.0400000000E+02  1.1638700109E-02  5.8194E-03  5.8194E-03
  1.0500000000E+02  1.2614338072E-02  6.3072E-03  6.3072E-03
  1.0600000000E+02  1.3570394307E-02  6.7852E-03  6.7852E-03
  1.0700000000E+02  1.4506868814E-02  7.2534E-03  7.2534E-03
  1.0800000000E+02  1.5423761594E-02  7.7119E-03  7.7119E-03
  1.0900000000E+02  1.6321072647E-02  8.1605E-03  8.1605E-03
  1.1000000000E+02  1.7198801973E-02  8.5994E-03  8.5994E-03
  1.1100000000E+02  1.8056949571E-02  9.0285E-03  9.0285E-03
  1.1200000000E+02  1.8895515441E-02  9.4478E-03  9.4478E-03
  1.1300000000E+02  1.9714499584E-02  9.8572E-03  9.8572E-03
  1.1400000000E+02  2.0513902000E-02  1.0257E-02  1.0257E-02
  1.1500000000E+02  2.1293722689E-02  1.0647E-02  1.0647E-02
  1.1600000000E+02  2.2053961650E-02  1.1027E-02  1.1027E-02
  1.1700000000E+02  2.2794618883E-02  1.1397E-02  1.1397E-02
  1.1800000000E+02  2.3515694390E-02  1.1758E-02  1.1758E-02
  1.1900000000E+02  2.4217188168E-02  1.2109E-02  1.2109E-02
  1.2000000000E+02  2.4899100220E-02  1.2450E-02  1.2450E-02
  1.2100000000E+02  2.5561430544E-02  1.2781E-02  1.2781E-02
  1.2200000000E+02  2.6204179141E-02  1.3102E-02  1.3102E-02
  1.2300000000E+02  2.6827346010E-02  1.3414E-02  1.3414E-02
  1.2400000000E+02  2.7430931152E-02  1.3715E-02  1.3715E-02
  1.2500000000E+02  2.8014934566E-02  1.4007E-02  1.4007E-02
  1.2600000000E+02  2.8579356253E-02  1.4290E-02  1.4290E-02
  1.2700000000E+02  2.9124196213E-02  1.4562E-02  1.4562E-02
  1.2800000000E+02  2.9649454445E-02  1.4825E-02  1.4825E-02
  1.2900000000E+02  3.0155130950E-02  1.5078E-02  1.5078E-02
  1.3000000000E+02  3.0641225728E-02  1.5321E-02  1.5321E-02
  1.3100000000E+02  3.1107738778E-02  1.5554E-02  1.5554E-02
  1.3200000000E+02  3.1554670101E-02  1.5777E-02  1.5777E-02
  1.3300000000E+02  3.1982019696E-02  1.5991E-02  1.5991E-02
  1.3400000000E+02  3.2389787564E-02  1.6195E-02  1.6195E-02
  1.3500000000E+02  3.2777973704E-02  1.6389E-02  1.6389E-02
  1.3600000000E+02  3.3146578117E-02  1.6573E-02  1.6573E-02
  1.3700000000E+02  3.3964816160E-02  1.6982E-02  1.6982E-02
  1.3800000000E+02  3.4731476084E-02  1.7366E-02  1.7366E-02
  1.3900000000E+02  3.5443693713E-02  1.7722E-02  1.7722E-02
  1.4000000000E+02  3.6101469047E-02  1.8051E-02  1.8051E-02
  1.4100000000E+02  3.6704802085E-02  1.8352E-02  1.8352E-02
  1.4200000000E+02  3.7253692828E-02  1.8627E-02  1.8627E-02
  1.4300000000E+02  3.7748141276E-02  1.8874E-02  1.8874E-02
  1.4400000000E+02  3.8188147429E-02  1.9094E-02  1.9094E-02
  1.4500000000E+02  3.8573711287E-02  1.9287E-02  1.9287E-02
  1.4600000000E+02  3.8904832849E-02  1.9452E-02  1.9452E-02
  1.4700000000E+02  3.9181512117E-02  1.9591E-02  1.9591E-02
  1.4800000000E+02  3.9403749089E-02  1.9702E-02  1.9702E-02
  1.4900000000E+02  9.4120675766E-03  4.7060E-03  4.7060E-03
  1.5000000000E+02  9.4345191332E-03  4.7173E-03  4.7173E-03
  1.5100000000E+02  9.4551001062E-03  4.7276E-03  4.7276E-03
  1.5200000000E+02  9.4738104955E-03  4.7369E-03  4.7369E-03
  1.5300000000E+02  9.4906503012E-03  4.7453E-03  4.7453E-03
  1.5400000000E+02  9.5056195232E-03  4.7528E-03  4.7528E-03
  1.5500000000E+02  9.5187181615E-03  4.7594E-03  4.7594E-03
  1.5600000000E+02  9.5299462161E-03  4.7650E-03  4.7650E-03
  1.5700000000E+02  9.5393036871E-03  4.7697E-03  4.7697E-03
  1.5800000000E+02  9.5467905744E-03  4.7734E-03  4.7734E-03
  1.5900000000E+02  9.5524068781E-03  4.7762E-03  4.7762E-03
  1.6000000000E+02  9.5561525981E-03  4.7781E-03  4.7781E-03
  1.6100000000E+02  9.5580277344E-03  4.7790E-03  4.7790E-03
  1.6200000000E+02  9.5580322870E-03  4.7790E-03  4.7790E-03
  1.6300000000E+02  9.5561662560E-03  4.7781E-03  4.7781E-03
  1.6400000000E+02  9.5524296413E-03  4.7762E-03  4.7762E-03
  1.6500000000E+02  9.5468224430E-03  4.7734E-03  4.7734E-03
  1.6600000000E+02  9.5393446609E-03  4.7697E-03  4.7697E-03
  1.6700000000E+02  9.5299962953E-03  4.7650E-03  4.7650E-03
  1.6800000000E+02  9.5187773459E-03  4.7594E-03  4.7594E-03
  1.6900000000E+02  9.5056878129E-03  4.7528E-03  4.7528E-03
  1.7000000000E+02  9.4907276962E-03  4.7454E-03  4.7454E-03
  1.7100000000E+02  9.4738969958E-03  4.7369E-03  4.7369E-03
  1.7200000000E+02  9.4551957118E-03  4.7276E-03  4.7276E-03
  1.7300000000E+02  9.4346238441E-03  4.7173E-03  4.7173E-03
  1.7400000000E+02  9.4121813927E-03  4.7061E-03  4.7061E-03
  1.7500000000E+02  9.3878683577E-03  4.6939E-03  4.6939E-03
  1.7600000000E+02  9.3616847390E-03  4.6808E-03  4.6808E-03
  1.7700000000E+02  9.3336305366E-03  4.6668E-03  4.6668E-03
  1.7800000000E+02  9.3037057506E-03  4.6519E-03  4.6519E-03
  1.7900000000E+02  9.2719103809E-03  4.6360E-03  4.6360E-03
  1.8000000000E+02  9.2382444275E-03  4.6191E-03  4.6191E-03
  1.8100000000E+02  9.2027078905E-03  4.6014E-03  4.6014E-03
  1.8200000000E+02  9.1653007698E-03  4.5827E-03  4.5827E-03
  1.8300000000E+02  9.1260230654E-03  4.5630E-03  4.5630E-03
  1.8400000000E+02  9.0848747774E-03  4.5424E-03  4.5424E-03
  1.8500000000E+02  9.0418559057E-03  4.5209E-03  4.5209E-03
  1.8600000000E+02  8.9969664503E-03  4.4985E-03  4.4985E-03
  1.8700000000E+02  8.9502064113E-03  4.4751E-03  4.4751E-03
  1.8800000000E+02  8.9015757886E-03  4.4508E-03  4.4508E-03
  1.8900000000E+02  8.8510745822E-03  4.4255E-03  4.4255E-03
  1.9000000000E+02  8.7987027922E-03  4.3994E-03  4.3994E-03
  1.9100000000E+02  8.7444604185E-03  4.3722E-03  4.3722E-03
  1.9200000000E+02  8.6883474611E-03  4.3442E-03  4.3442E-03
  1.9300000000E+02  8.6303639201E-03  4.3152E-03  4.3152E-03
  1.9400000000E+02  8.5705097953E-03  4.2853E-03  4.2853E-03
  1.9500000000E+02  8.5087850870E-03  4.2544E-03  4.2544E-03
  1.9600000000E+02  8.4451897949E-03  4.2226E-03  4.2226E-03
  1.9700000000E+02  8.3797239192E-03  4.1899E-03  4.1899E-03
  1.9800000000E+02  8.3123874598E-03  4.1562E-03  4.1562E-03
  1.9900000000E+02  8.2431804168E-03  4.1216E-03  4.1216E-03
  2.0000000000E+02  8.1721027901E-03  4.0861E-03  4.0861E-03
  2.0100000000E+02  8.0991545797E-03  4.0496E-03  4.0496E-03
  2.0200000000E+02  8.0243357856E-03  4.0122E-03  4.0122E-03
  2.0300000000E+02  7.9476464079E-03  3.9738E-03  3.9738E-03
  2.0400000000E+02  7.8690864465E-03  3.9345E-03  3.9345E-03
  2.0500000000E+02  7.7886559015E-03  3.8943E-03  3.8943E-03
  2.0600000000E+02  7.7063547728E-03  3.8532E-03  3.8532E-03
  2.0700000000E+02  7.6221830604E-03  3.8111E-03  3.8111E-03
  2.0800000000E+02  7.5361407643E-03  3.7681E-03  3.7681E-03
  2.0900000000E+02  7.4482278846E-03  3.7241E-03  3.7241E-03
  2.1000000000E+02  7.3584444212E-03  3.6792E-03  3.6792E-03
  2.1100000000E+02  6.2651673830E-04  3.1326E-04  3.1326E-04
  2.1200000000E+02  6.3246935826E-04  3.1623E-04  3.1623E-04
  2.1300000000E+02  6.3845012300E-04  3.1923E-04  3.1923E-04
  2.1400000000E+02  6.4445903252E-04  3.2223E-04  3.2223E-04
  2.1500000000E+02  6.5049608681E-04  3.2525E-04  3.2525E-04
  2.1600000000E+02  6.5656128588E-04  3.2828E-04  3.2828E-04
  2.1700000000E+02  6.6265462972E-04  3.3133E-04  3.3133E-04
  2.1800000000E+02  6.6877611835E-04  3.3439E-04  3.3439E-04
  2.1900000000E+02  6.7492575174E-04  3.3746E-04  3.3746E-04
  2.2000000000E+02  6.8110352992E-04  3.4055E-04  3.4055E-04
  2.2100000000E+02  6.8730945287E-04  3.4365E-04  3.4365E-04
  2.2200000000E+02  6.9354352060E-04  3.4677E-04  3.4677E-04
  2.2300000000E+02  6.9980573310E-04  3.4990E-04  3.4990E-04
  2.2400000000E+02  7.0609609038E-04  3.5305E-04  3.5305E-04
  2.2500000000E+02  7.1241459244E-04  3.5621E-04  3.5621E-04
  2.2600000000E+02  7.1876123928E-04  3.5938E-04  3.5938E-04
  2.2700000000E+02  7.2513603089E-04  3.6257E-04  3.6257E-04
  2.2800000000E+02  7.3153896728E-04  3.6577E-04  3.6577E-04
  2.2900000000E+02  7.3797004844E-04  3.6899E-04  3.6899E-04
  2.3000000000E+02  7.4442927438E-04  3.7221E-04  3.7221E-04
  2.3100000000E+02  7.5091664510E-04  3.7546E-04  3.7546E-04
  2.3200000000E+02  7.5743216059E-04  3.7872E-04  3.7872E-04
  2.3300000000E+02  7.6397582086E-04  3.8199E-04  3.8199E-04
  2.3400000000E+02  7.7054762591E-04  3.8527E-04  3.8527E-04
  2.3500000000E+02  7.7714757574E-04  3.8857E-04  3.8857E-04
  2.3600000000E+02  7.8377567034E-04  3.9189E-04  3.9189E-04
  2.3700000000E+02  7.9043190971E-04  3.9522E-04  3.9522E-04
  2.3800000000E+02  7.9711629387E-04  3.9856E-04  3.9856E-04
  2.3900000000E+02  8.0382882280E-04  4.0191E-04  4.0191E-04
  2.4000000000E+02  8.1056949651E-04  4.0528E-04  4.0528E-04
  2.4100000000E+02  8.1733831499E-04  4.0867E-04  4.0867E-04
  2.4200000000E+02  8.2413527825E-04  4.1207E-04  4.1207E-04
  2.4300000000E+02  8.3096038629E-04  4.1548E-04  4.1548E-04
  2.4400000000E+02  8.3781363910E-04  4.1891E-04  4.1891E-04
  2.4500000000E+02  8.4469503669E-04  4.2235E-04  4.2235E-04
  2.4600000000E+02  8.5160457906E-04  4.2580E-04  4.2580E-04
  2.4700000000E+02  8.5854226620E-04  4.2927E-04  4.2927E-04
  2.4800000000E+02  8.6550809812E-04  4.3275E-04  4.3275E-04
  2.4900000000E+02  8.7250207482E-04  4.3625E-04  4.3625E-04
  2.5000000000E+02  8.7952419629E-04  4.3976E-04  4.3976E-04
  2.5100000000E+02  8.8657446254E-04  4.4329E-04  4.4329E-04
  2.5200000000E+02  8.9365287357E-04  4.4683E-04  4.4683E-04
  2.5300000000E+02  9.0075942937E-04  4.5038E-04  4.5038E-04
  2.5400000000E+02  9.0789412995E-04  4.5395E-04  4.5395E-04
  2.5500000000E+02  9.1505697531E-04  4.5753E-04  4.5753E-04
  2.5600000000E+02  9.2224796544E-04  4.6112E-04  4.6112E-04
  2.5700000000E+02  9.2946710035E-04  4.6473E-04  4.6473E-04
  2.5800000000E+02  9.3671438004E-04  4.6836E-04  4.6836E-04
  2.5900000000E+02  9.4398980450E-04  4.7199E-04  4.7199E-04
  2.6000000000E+02  9.5129337374E-04  4.7565E-04  4.7565E-04
  2.6100000000E+02  9.5862508775E-04  4.7931E-04  4.7931E-04
  2.6200000000E+02  9.6598494655E-04  4.8299E-04  4.8299E-04
  2.6300000000E+02  9.7337295012E-04  4.8669E-04  4.8669E-04
  2.6400000000E+02  9.8078909846E-04  4.9039E-04  4.9039E-04
  2.6500000000E+02  9.8823339158E-04  4.9412E-04  4.9412E-04
  2.6600000000E+02  9.9570582948E-04  4.9785E-04  4.9785E-04
  2.6700000000E+02  1.0032064122E-03  5.0160E-04  5.0160E-04
  2.6800000000E+02  1.0107351396E-03  5.0537E-04  5.0537E-04
  2.6900000000E+02  1.0182920118E-03  5.0915E-04  5.0915E-04
  2.7000000000E+02  1.0258770288E-03  5.1294E-04  5.1294E-04
  2.7100000000E+02  1.0334901906E-03  5.1675E-04  5.1675E-04
  2.7200000000E+02  1.0411314972E-03  5.2057E-04  5.2057E-04
  2.7300000000E+02  1.0488009485E-03  5.2440E-04  5.2440E-04
  2.7400000000E+02  1.0564985446E-03  5.2825E-04  5.2825E-04
  2.7500000000E+02  1.0642242855E-03  5.3211E-04  5.3211E-04
  2.7600000000E+02  1.0719781712E-03  5.3599E-04  5.3599E-04
  2.7700000000E+02  1.0797602016E-03  5.3988E-04  5.3988E-04
  2.7800000000E+02  1.0875703768E-03  5.4379E-04  5.4379E-04
  2.7900000000E+02  1.0954086968E-03  5.4770E-04  5.4770E-04
  2.8000000000E+02  1.1032751616E-03  5.5164E-04  5.5164E-04
  2.8100000000E+02  1.1111697712E-03  5.5558E-04  5.5558E-04
  2.8200000000E+02  1.1190925255E-03  5.5955E-04  5.5955E-04
  2.8300000000E+02  1.1270434246E-03  5.6352E-04  5.6352E-04
  2.8400000000E+02  1.1350224685E-03  5.6751E-04  5.6751E-04
  2.8500000000E+02  1.1430296571E-03  5.7151E-04  5.7151E-04
  2.8600000000E+02  1.1510649906E-03  5.7553E-04  5.7553E-04
  2.8700000000E+02  1.1591284688E-03  5.7956E-04  5.7956E-04
  2.8800000000E+02  1.1672200917E-03  5.8361E-04  5.8361E-04
  2.8900000000E+02  1.1753398595E-03  5.8767E-04  5.8767E-04
  2.9000000000E+02  1.1834877720E-03  5.9174E-04  5.9174E-04
  2.9100000000E+02  1.1916638294E-03  5.9583E-04  5.9583E-04
  2.9200000000E+02  1.1998680315E-03  5.9993E-04  5.9993E-04
  2.9300000000E+02  1.2081003783E-03  6.0405E-04  6.0405E-04
  2.9400000000E+02  1.2163608700E-03  6.0818E-04  6.0818E-04
  2.9500000000E+02  1.2246495064E-03  6.1232E-04  6.1232E-04
  2.9600000000E+02  1.2329662876E-03  6.1648E-04  6.1648E-04
  2.9700000000E+02  1.2413112136E-03  6.2066E-04  6.2066E-04
  2.9800000000E+02  1.2496842843E-03  6.2484E-04  6.2484E-04
  2.9900000000E+02  7.5095411428E-03  3.7548E-03  3.7548E-03
  3.0000000000E+02  9.6873776624E-03  4.8437E-03  4.8437E-03
  3.0100000000E+02  1.1662756056E-02  5.8314E-03  5.8314E-03
  3.0200000000E+02  1.3435676324E-02  6.7178E-03  6.7178E-03
  3.0300000000E+02  1.5006138466E-02  7.5031E-03  7.5031E-03
  3.0400000000E+02  1.6374142482E-02  8.1871E-03  8.1871E-03
  3.0500000000E+02  1.7539688372E-02  8.7698E-03  8.7698E-03
  3.0600000000E+02  1.8502776137E-02  9.2514E-03  9.2514E-03
  3.0700000000E+02  1.9263405775E-02  9.6317E-03  9.6317E-03
  3.0800000000E+02  1.9821577288E-02  9.9108E-03  9.9108E-03
  3.0900000000E+02  2.0177290675E-02  1.0089E-02  1.0089E-02
  3.1000000000E+02  2.0330545936E-02  1.0165E-02  1.0165E-02
  3.1100000000E+02  2.0281343071E-02  1.0141E-02  1.0141E-02
  3.1200000000E+02  2.0029682081E-02  1.0015E-02  1.0015E-02
  3.1300000000E+02  2.0102749901E-02  1.0051E-02  1.0051E-02
  3.1400000000E+02  2.0409881244E-02  1.0205E-02  1.0205E-02
  3.1500000000E+02  2.0687031726E-02  1.0344E-02  1.0344E-02
  3.1600000000E+02  2.0934201346E-02  1.0467E-02  1.0467E-02
  3.1700000000E+02  2.1151390106E-02  1.0576E-02  1.0576E-02
  3.1800000000E+02  2.1338598004E-02  1.0669E-02  1.0669E-02
  3.1900000000E+02  2.1495825041E-02  1.0748E-02  1.0748E-02
  3.2000000000E+02  2.1623071217E-02  1.0812E-02  1.0812E-02
  3.2100000000E+02  2.1720336532E-02  1.0860E-02  1.0860E-02
  3.2200000000E+02  2.1787620986E-02  1.0894E-02  1.0894E-02
  3.2300000000E+02  2.1824924579E-02  1.0912E-02  1.0912E-02
  3.2400000000E+02  2.1832247311E-02  1.0916E-02  1.0916E-02
  3.2500000000E+02  2.1809589181E-02  1.0905E-02  1.0905E-02
  3.2600000000E+02  2.1756950190E-02  1.0878E-02  1.0878E-02
  3.2700000000E+02  2.1674330339E-02  1.0837E-02  1.0837E-02
  3.2800000000E+02  2.1561729626E-02  1.0781E-02  1.0781E-02
  3.2900000000E+02  2.1419148052E-02  1.0710E-02  1.0710E-02
  3.3000000000E+02  2.1246585617E-02  1.0623E-02  1.0623E-02
  3.3100000000E+02  2.1044042321E-02  1.0522E-02  1.0522E-02
  3.3200000000E+02  2.0811518164E-02  1.0406E-02  1.0406E-02
  3.3300000000E+02  2.0549013145E-02  1.0275E-02  1.0275E-02
  3.3400000000E+02  2.0256527266E-02  1.0128E-02  1.0128E-02
  3.3500000000E+02  1.9934060525E-02  9.9670E-03  9.9670E-03
  3.3600000000E+02  1.9581612924E-02  9.7908E-03  9.7908E-03
  3.3700000000E+02  1.9199184461E-02  9.5996E-03  9.5996E-03
  3.3800000000E+02  1.8786775137E-02  9.3934E-03  9.3934E-03
  3.3900000000E+02  1.8344384952E-02  9.1722E-03  9.1722E-03
  3.4000000000E+02  1.7872013906E-02  8.9360E-03  8.9360E-03
  3.4100000000E+02  1.7369661999E-02  8.6848E-03  8.6848E-03
  3.4200000000E+02  1.6837329230E-02  8.4187E-03  8.4187E-03
  3.4300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.4400000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.4500000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.4600000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.4700000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.4800000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.4900000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5000000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5100000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5200000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5400000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5500000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5600000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5700000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5800000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.5900000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6000000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6100000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6200000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6400000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6500000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6600000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6700000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6800000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.6900000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7000000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7100000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7200000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7400000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7500000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7600000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
