 # Frequency[cm^-1] DOS PDOS
  1.0600000000E+02  9.8754235398E-03  4.9377E-03  4.9377E-03
  1.0700000000E+02  1.0451100877E-02  5.2256E-03  5.2256E-03
  1.0800000000E+02  1.1034283831E-02  5.5171E-03  5.5171E-03
  1.0900000000E+02  1.1624677608E-02  5.8123E-03  5.8123E-03
  1.1000000000E+02  1.2222282206E-02  6.1111E-03  6.1111E-03
  1.1100000000E+02  1.2827097627E-02  6.4135E-03  6.4135E-03
  1.1200000000E+02  1.3439123869E-02  6.7196E-03  6.7196E-03
  1.1300000000E+02  1.4058360934E-02  7.0292E-03  7.0292E-03
  1.1400000000E+02  1.4684808821E-02  7.3424E-03  7.3424E-03
  1.1500000000E+02  1.5318467530E-02  7.6592E-03  7.6592E-03
  1.1600000000E+02  1.6129572601E-02  8.0648E-03  8.0648E-03
  1.1700000000E+02  1.7557690078E-02  8.7788E-03  8.7788E-03
  1.1800000000E+02  1.8808540287E-02  9.4043E-03  9.4043E-03
  1.1900000000E+02  1.9882123229E-02  9.9411E-03  9.9411E-03
  1.2000000000E+02  2.0778438902E-02  1.0389E-02  1.0389E-02
  1.2100000000E+02  2.1497487307E-02  1.0749E-02  1.0749E-02
  1.2200000000E+02  2.2039268445E-02  1.1020E-02  1.1020E-02
  1.2300000000E+02  2.2403782314E-02  1.1202E-02  1.1202E-02
  1.2400000000E+02  2.2656792548E-02  1.1328E-02  1.1328E-02
  1.2500000000E+02  2.3003016060E-02  1.1502E-02  1.1502E-02
  1.2600000000E+02  2.3352588154E-02  1.1676E-02  1.1676E-02
  1.2700000000E+02  2.3705508832E-02  1.1853E-02  1.1853E-02
  1.2800000000E+02  2.4061778092E-02  1.2031E-02  1.2031E-02
  1.2900000000E+02  2.4421395935E-02  1.2211E-02  1.2211E-02
  1.3000000000E+02  2.4784362360E-02  1.2392E-02  1.2392E-02
  1.3100000000E+02  2.5150677369E-02  1.2575E-02  1.2575E-02
  1.3200000000E+02  2.5520340960E-02  1.2760E-02  1.2760E-02
  1.3300000000E+02  2.2617714253E-02  1.1309E-02  1.1309E-02
  1.3400000000E+02  2.2462020760E-02  1.1231E-02  1.1231E-02
  1.3500000000E+02  2.2327379120E-02  1.1164E-02  1.1164E-02
  1.3600000000E+02  2.2213789333E-02  1.1107E-02  1.1107E-02
  1.3700000000E+02  2.2004507456E-02  1.1002E-02  1.1002E-02
  1.3800000000E+02  2.1682185178E-02  1.0841E-02  1.0841E-02
  1.3900000000E+02  2.1396254973E-02  1.0698E-02  1.0698E-02
  1.4000000000E+02  2.1146716841E-02  1.0573E-02  1.0573E-02
  1.4100000000E+02  2.0933570782E-02  1.0467E-02  1.0467E-02
  1.4200000000E+02  2.0756816795E-02  1.0378E-02  1.0378E-02
  1.4300000000E+02  2.0616454881E-02  1.0308E-02  1.0308E-02
  1.4400000000E+02  2.0512485040E-02  1.0256E-02  1.0256E-02
  1.4500000000E+02  2.0444907271E-02  1.0222E-02  1.0222E-02
  1.4600000000E+02  2.0384516031E-02  1.0192E-02  1.0192E-02
  1.4700000000E+02  2.0321413145E-02  1.0161E-02  1.0161E-02
  1.4800000000E+02  2.0264639252E-02  1.0132E-02  1.0132E-02
  1.4900000000E+02  2.0214194350E-02  1.0107E-02  1.0107E-02
  1.5000000000E+02  2.0170078439E-02  1.0085E-02  1.0085E-02
  1.5100000000E+02  2.0132291520E-02  1.0066E-02  1.0066E-02
  1.5200000000E+02  2.0100833593E-02  1.0050E-02  1.0050E-02
  1.5300000000E+02  2.0075704657E-02  1.0038E-02  1.0038E-02
  1.5400000000E+02  2.0056904713E-02  1.0028E-02  1.0028E-02
  1.5500000000E+02  2.0044433760E-02  1.0022E-02  1.0022E-02
  1.5600000000E+02  2.0038291799E-02  1.0019E-02  1.0019E-02
  1.5700000000E+02  2.0038478830E-02  1.0019E-02  1.0019E-02
  1.5800000000E+02  2.0044994852E-02  1.0022E-02  1.0022E-02
  1.5900000000E+02  2.0057839865E-02  1.0029E-02  1.0029E-02
  1.6000000000E+02  2.0077013870E-02  1.0039E-02  1.0039E-02
  1.6100000000E+02  2.0102516867E-02  1.0051E-02  1.0051E-02
  1.6200000000E+02  2.0134348855E-02  1.0067E-02  1.0067E-02
  1.6300000000E+02  2.0172509835E-02  1.0086E-02  1.0086E-02
  1.6400000000E+02  2.0216999806E-02  1.0108E-02  1.0108E-02
  1.6500000000E+02  2.0267818769E-02  1.0134E-02  1.0134E-02
  1.6600000000E+02  2.0324966723E-02  1.0162E-02  1.0162E-02
  1.6700000000E+02  2.0388443669E-02  1.0194E-02  1.0194E-02
  1.6800000000E+02  2.3023256969E-02  1.1512E-02  1.1512E-02
  1.6900000000E+02  2.5655534078E-02  1.2828E-02  1.2828E-02
  1.7000000000E+02  2.6159923737E-02  1.3080E-02  1.3080E-02
  1.7100000000E+02  2.4536425946E-02  1.2268E-02  1.2268E-02
  1.7200000000E+02  2.4604898988E-02  1.2302E-02  1.2302E-02
  1.7300000000E+02  2.5101445521E-02  1.2551E-02  1.2551E-02
  1.7400000000E+02  2.5630230139E-02  1.2815E-02  1.2815E-02
  1.7500000000E+02  2.6191252842E-02  1.3096E-02  1.3096E-02
  1.7600000000E+02  2.6784513631E-02  1.3392E-02  1.3392E-02
  1.7700000000E+02  2.7410012505E-02  1.3705E-02  1.3705E-02
  1.7800000000E+02  2.8067749465E-02  1.4034E-02  1.4034E-02
  1.7900000000E+02  2.6847304265E-02  1.3424E-02  1.3424E-02
  1.8000000000E+02  2.8007910330E-02  1.4004E-02  1.4004E-02
  1.8100000000E+02  2.9205421840E-02  1.4603E-02  1.4603E-02
  1.8200000000E+02  3.1727346271E-02  1.5864E-02  1.5864E-02
  1.8300000000E+02  3.2652040862E-02  1.6326E-02  1.6326E-02
  1.8400000000E+02  3.3368785826E-02  1.6684E-02  1.6684E-02
  1.8500000000E+02  3.3877581161E-02  1.6939E-02  1.6939E-02
  1.8600000000E+02  3.4178426869E-02  1.7089E-02  1.7089E-02
  1.8700000000E+02  3.5386741864E-02  1.7693E-02  1.7693E-02
  1.8800000000E+02  3.2220021510E-02  1.6110E-02  1.6110E-02
  1.8900000000E+02  2.2653072929E-02  1.1327E-02  1.1327E-02
  1.9000000000E+02  3.4039320865E-04  1.7020E-04  1.7020E-04
  1.9100000000E+02  6.6554402239E-04  3.3277E-04  3.3277E-04
  1.9200000000E+02  1.1149920637E-03  5.5750E-04  5.5750E-04
  1.9300000000E+02  1.4825591856E-03  7.4128E-04  7.4128E-04
  1.9400000000E+02  1.7682453879E-03  8.8412E-04  8.8412E-04
  1.9500000000E+02  1.9720506707E-03  9.8603E-04  9.8603E-04
  1.9600000000E+02  2.0939750340E-03  1.0470E-03  1.0470E-03
  1.9700000000E+02  2.1340184778E-03  1.0670E-03  1.0670E-03
  1.9800000000E+02  2.0921810020E-03  1.0461E-03  1.0461E-03
  1.9900000000E+02  1.9684626067E-03  9.8423E-04  9.8423E-04
  2.0000000000E+02  1.7628632920E-03  8.8143E-04  8.8143E-04
  2.0100000000E+02  1.4753830577E-03  7.3769E-04  7.3769E-04
  2.0200000000E+02  1.1685259427E-03  5.8426E-04  5.8426E-04
  2.0300000000E+02  1.1932324066E-03  5.9662E-04  5.9662E-04
  2.0400000000E+02  1.2181106732E-03  6.0906E-04  6.0906E-04
  2.0500000000E+02  1.2431607426E-03  6.2158E-04  6.2158E-04
  2.0600000000E+02  1.2683826146E-03  6.3419E-04  6.3419E-04
  2.0700000000E+02  1.2937762894E-03  6.4689E-04  6.4689E-04
  2.0800000000E+02  1.3193417669E-03  6.5967E-04  6.5967E-04
  2.0900000000E+02  1.3450790470E-03  6.7254E-04  6.7254E-04
  2.1000000000E+02  1.3709881299E-03  6.8549E-04  6.8549E-04
  2.1100000000E+02  1.3970690155E-03  6.9853E-04  6.9853E-04
  2.1200000000E+02  1.4233217038E-03  7.1166E-04  7.1166E-04
  2.1300000000E+02  1.4497461948E-03  7.2487E-04  7.2487E-04
  2.1400000000E+02  1.4763424886E-03  7.3817E-04  7.3817E-04
  2.1500000000E+02  1.5031105850E-03  7.5156E-04  7.5156E-04
  2.1600000000E+02  1.5300504842E-03  7.6503E-04  7.6503E-04
  2.1700000000E+02  1.5571621860E-03  7.7858E-04  7.7858E-04
  2.1800000000E+02  1.5844456906E-03  7.9222E-04  7.9222E-04
  2.1900000000E+02  1.6119009979E-03  8.0595E-04  8.0595E-04
  2.2000000000E+02  1.6395281078E-03  8.1976E-04  8.1976E-04
  2.2100000000E+02  1.6673270205E-03  8.3366E-04  8.3366E-04
  2.2200000000E+02  1.6952977360E-03  8.4765E-04  8.4765E-04
  2.2300000000E+02  1.7234402541E-03  8.6172E-04  8.6172E-04
  2.2400000000E+02  1.7517545749E-03  8.7588E-04  8.7588E-04
  2.2500000000E+02  1.7802406984E-03  8.9012E-04  8.9012E-04
  2.2600000000E+02  1.8088986247E-03  9.0445E-04  9.0445E-04
  2.2700000000E+02  1.8377283536E-03  9.1886E-04  9.1886E-04
  2.2800000000E+02  1.8667298853E-03  9.3336E-04  9.3336E-04
  2.2900000000E+02  1.8959032197E-03  9.4795E-04  9.4795E-04
  2.3000000000E+02  1.9252483568E-03  9.6262E-04  9.6262E-04
  2.3100000000E+02  1.9547652966E-03  9.7738E-04  9.7738E-04
  2.3200000000E+02  1.9844540391E-03  9.9223E-04  9.9223E-04
  2.3300000000E+02  2.0143145843E-03  1.0072E-03  1.0072E-03
  2.3400000000E+02  2.0443469322E-03  1.0222E-03  1.0222E-03
  2.3500000000E+02  2.0745510829E-03  1.0373E-03  1.0373E-03
  2.3600000000E+02  2.1049270362E-03  1.0525E-03  1.0525E-03
  2.3700000000E+02  2.1354747923E-03  1.0677E-03  1.0677E-03
  2.3800000000E+02  2.1661943510E-03  1.0831E-03  1.0831E-03
  2.3900000000E+02  2.1970857125E-03  1.0985E-03  1.0985E-03
  2.4000000000E+02  2.2281488767E-03  1.1141E-03  1.1141E-03
  2.4100000000E+02  2.2593838436E-03  1.1297E-03  1.1297E-03
  2.4200000000E+02  2.2907906132E-03  1.1454E-03  1.1454E-03
  2.4300000000E+02  2.3223691855E-03  1.1612E-03  1.1612E-03
  2.4400000000E+02  2.3541195606E-03  1.1771E-03  1.1771E-03
  2.4500000000E+02  2.3860417383E-03  1.1930E-03  1.1930E-03
  2.4600000000E+02  2.4181357188E-03  1.2091E-03  1.2091E-03
  2.4700000000E+02  2.4504015019E-03  1.2252E-03  1.2252E-03
  2.4800000000E+02  2.4828390878E-03  1.2414E-03  1.2414E-03
  2.4900000000E+02  2.5154484764E-03  1.2577E-03  1.2577E-03
  2.5000000000E+02  2.5482296677E-03  1.2741E-03  1.2741E-03
  2.5100000000E+02  2.5811826617E-03  1.2906E-03  1.2906E-03
  2.5200000000E+02  2.6230185422E-03  1.3115E-03  1.3115E-03
  2.5300000000E+02  2.6695674324E-03  1.3348E-03  1.3348E-03
  2.5400000000E+02  2.7167368819E-03  1.3584E-03  1.3584E-03
  2.5500000000E+02  2.7645268909E-03  1.3823E-03  1.3823E-03
  2.5600000000E+02  2.8129374593E-03  1.4065E-03  1.4065E-03
  2.5700000000E+02  2.8619685870E-03  1.4310E-03  1.4310E-03
  2.5800000000E+02  2.9116202742E-03  1.4558E-03  1.4558E-03
  2.5900000000E+02  2.9618925207E-03  1.4809E-03  1.4809E-03
  2.6000000000E+02  3.0127853267E-03  1.5064E-03  1.5064E-03
  2.6100000000E+02  3.0642986920E-03  1.5321E-03  1.5321E-03
  2.6200000000E+02  3.1164326168E-03  1.5582E-03  1.5582E-03
  2.6300000000E+02  3.1691871009E-03  1.5846E-03  1.5846E-03
  2.6400000000E+02  3.2225621445E-03  1.6113E-03  1.6113E-03
  2.6500000000E+02  3.2765577474E-03  1.6383E-03  1.6383E-03
  2.6600000000E+02  3.3311739098E-03  1.6656E-03  1.6656E-03
  2.6700000000E+02  3.3864106315E-03  1.6932E-03  1.6932E-03
  2.6800000000E+02  3.4422679126E-03  1.7211E-03  1.7211E-03
  2.6900000000E+02  3.4987457532E-03  1.7494E-03  1.7494E-03
  2.7000000000E+02  3.5558441531E-03  1.7779E-03  1.7779E-03
  2.7100000000E+02  3.6135631124E-03  1.8068E-03  1.8068E-03
  2.7200000000E+02  3.6719026312E-03  1.8360E-03  1.8360E-03
  2.7300000000E+02  3.7308627093E-03  1.8654E-03  1.8654E-03
  2.7400000000E+02  3.7904433468E-03  1.8952E-03  1.8952E-03
  2.7500000000E+02  3.8506445437E-03  1.9253E-03  1.9253E-03
  2.7600000000E+02  3.9114663000E-03  1.9557E-03  1.9557E-03
  2.7700000000E+02  3.9729086158E-03  1.9865E-03  1.9865E-03
  2.7800000000E+02  4.0349714909E-03  2.0175E-03  2.0175E-03
  2.7900000000E+02  4.0976549254E-03  2.0488E-03  2.0488E-03
  2.8000000000E+02  4.1609589193E-03  2.0805E-03  2.0805E-03
  2.8100000000E+02  4.2248834726E-03  2.1124E-03  2.1124E-03
  2.8200000000E+02  4.2894285853E-03  2.1447E-03  2.1447E-03
  2.8300000000E+02  4.3545942574E-03  2.1773E-03  2.1773E-03
  2.8400000000E+02  4.4203804889E-03  2.2102E-03  2.2102E-03
  2.8500000000E+02  4.4867872798E-03  2.2434E-03  2.2434E-03
  2.8600000000E+02  4.5538146301E-03  2.2769E-03  2.2769E-03
  2.8700000000E+02  4.6214625398E-03  2.3107E-03  2.3107E-03
  2.8800000000E+02  4.6897310089E-03  2.3449E-03  2.3449E-03
  2.8900000000E+02  4.7586200374E-03  2.3793E-03  2.3793E-03
  2.9000000000E+02  4.8281296252E-03  2.4141E-03  2.4141E-03
  2.9100000000E+02  4.8982597725E-03  2.4491E-03  2.4491E-03
  2.9200000000E+02  5.0380093425E-03  2.5190E-03  2.5190E-03
  2.9300000000E+02  5.1842797966E-03  2.5921E-03  2.5921E-03
  2.9400000000E+02  5.3350157147E-03  2.6675E-03  2.6675E-03
  2.9500000000E+02  5.4902170970E-03  2.7451E-03  2.7451E-03
  2.9600000000E+02  5.6498839434E-03  2.8249E-03  2.8249E-03
  2.9700000000E+02  5.8140162539E-03  2.9070E-03  2.9070E-03
  2.9800000000E+02  5.9826140285E-03  2.9913E-03  2.9913E-03
  2.9900000000E+02  6.1556772672E-03  3.0778E-03  3.0778E-03
  3.0000000000E+02  6.3332059701E-03  3.1666E-03  3.1666E-03
  3.0100000000E+02  6.5152001370E-03  3.2576E-03  3.2576E-03
  3.0200000000E+02  6.7016597681E-03  3.3508E-03  3.3508E-03
  3.0300000000E+02  6.8925848633E-03  3.4463E-03  3.4463E-03
  3.0400000000E+02  7.0879754226E-03  3.5440E-03  3.5440E-03
  3.0500000000E+02  7.2878314460E-03  3.6439E-03  3.6439E-03
  3.0600000000E+02  7.4921529336E-03  3.7461E-03  3.7461E-03
  3.0700000000E+02  7.7009398852E-03  3.8505E-03  3.8505E-03
  3.0800000000E+02  7.9141923010E-03  3.9571E-03  3.9571E-03
  3.0900000000E+02  8.1319101809E-03  4.0660E-03  4.0660E-03
  3.1000000000E+02  8.3540935248E-03  4.1770E-03  4.1770E-03
  3.1100000000E+02  8.5807423329E-03  4.2904E-03  4.2904E-03
  3.1200000000E+02  8.8118566052E-03  4.4059E-03  4.4059E-03
  3.1300000000E+02  9.0474363415E-03  4.5237E-03  4.5237E-03
  3.1400000000E+02  9.2874815420E-03  4.6437E-03  4.6437E-03
  3.1500000000E+02  9.5319922065E-03  4.7660E-03  4.7660E-03
  3.1600000000E+02  9.7809683352E-03  4.8905E-03  4.8905E-03
  3.1700000000E+02  1.0034409928E-02  5.0172E-03  5.0172E-03
  3.1800000000E+02  1.0292316985E-02  5.1462E-03  5.1462E-03
  3.1900000000E+02  1.0554689506E-02  5.2773E-03  5.2773E-03
  3.2000000000E+02  1.0821527491E-02  5.4108E-03  5.4108E-03
  3.2100000000E+02  1.1092830940E-02  5.5464E-03  5.5464E-03
  3.2200000000E+02  1.1368599854E-02  5.6843E-03  5.6843E-03
  3.2300000000E+02  1.1648834231E-02  5.8244E-03  5.8244E-03
  3.2400000000E+02  1.1933534073E-02  5.9668E-03  5.9668E-03
  3.2500000000E+02  1.2222699378E-02  6.1113E-03  6.1113E-03
  3.2600000000E+02  1.2516330148E-02  6.2582E-03  6.2582E-03
  3.2700000000E+02  1.2814426382E-02  6.4072E-03  6.4072E-03
  3.2800000000E+02  1.3116988080E-02  6.5585E-03  6.5585E-03
  3.2900000000E+02  1.3424015242E-02  6.7120E-03  6.7120E-03
  3.3000000000E+02  1.7892174905E-02  8.9461E-03  8.9461E-03
  3.3100000000E+02  1.7930247146E-02  8.9651E-03  8.9651E-03
  3.3200000000E+02  1.7930325994E-02  8.9652E-03  8.9652E-03
  3.3300000000E+02  1.7892411448E-02  8.9462E-03  8.9462E-03
  3.3400000000E+02  1.7816503509E-02  8.9083E-03  8.9083E-03
  3.3500000000E+02  1.7702602176E-02  8.8513E-03  8.8513E-03
  3.3600000000E+02  1.7550707450E-02  8.7754E-03  8.7754E-03
  3.3700000000E+02  1.7360819331E-02  8.6804E-03  8.6804E-03
  3.3800000000E+02  1.7132937818E-02  8.5665E-03  8.5665E-03
  3.3900000000E+02  1.6867062912E-02  8.4335E-03  8.4335E-03
  3.4000000000E+02  1.7830410185E-02  8.9152E-03  8.9152E-03
  3.4100000000E+02  9.2307150546E-03  4.6154E-03  4.6154E-03
  3.4200000000E+02  9.0296254965E-03  4.5148E-03  4.5148E-03
  3.4300000000E+02  8.8256673881E-03  4.4128E-03  4.4128E-03
  3.4400000000E+02  8.6188407292E-03  4.3094E-03  4.3094E-03
  3.4500000000E+02  8.4091455198E-03  4.2046E-03  4.2046E-03
  3.4600000000E+02  8.1965817600E-03  4.0983E-03  4.0983E-03
  3.4700000000E+02  7.9811494498E-03  3.9906E-03  3.9906E-03
  3.4800000000E+02  7.7628485892E-03  3.8814E-03  3.8814E-03
  3.4900000000E+02  7.5416791782E-03  3.7708E-03  3.7708E-03
  3.5000000000E+02  7.3176412167E-03  3.6588E-03  3.6588E-03
  3.5100000000E+02  7.0907347047E-03  3.5454E-03  3.5454E-03
  3.5200000000E+02  6.8609596424E-03  3.4305E-03  3.4305E-03
  3.5300000000E+02  6.6283160296E-03  3.3142E-03  3.3142E-03
  3.5400000000E+02  6.3928038664E-03  3.1964E-03  3.1964E-03
  3.5500000000E+02  6.1544231527E-03  3.0772E-03  3.0772E-03
  3.5600000000E+02  5.9131738886E-03  2.9566E-03  2.9566E-03
  3.5700000000E+02  5.6690560741E-03  2.8345E-03  2.8345E-03
  3.5800000000E+02  5.4220697092E-03  2.7110E-03  2.7110E-03
  3.5900000000E+02  5.1655338012E-03  2.5828E-03  2.5828E-03
  3.6000000000E+02  4.8987401492E-03  2.4494E-03  2.4494E-03
  3.6100000000E+02  4.6359996410E-03  2.3180E-03  2.3180E-03
  3.6200000000E+02  4.3773122765E-03  2.1887E-03  2.1887E-03
  3.6300000000E+02  4.1226780558E-03  2.0613E-03  2.0613E-03
  3.6400000000E+02  3.8720969788E-03  1.9360E-03  1.9360E-03
  3.6500000000E+02  3.6255690456E-03  1.8128E-03  1.8128E-03
  3.6600000000E+02  3.3830942561E-03  1.6915E-03  1.6915E-03
  3.6700000000E+02  3.1446726104E-03  1.5723E-03  1.5723E-03
  3.6800000000E+02  2.9103041084E-03  1.4552E-03  1.4552E-03
  3.6900000000E+02  2.6799887501E-03  1.3400E-03  1.3400E-03
  3.7000000000E+02  2.4537265356E-03  1.2269E-03  1.2269E-03
  3.7100000000E+02  2.2315174649E-03  1.1158E-03  1.1158E-03
  3.7200000000E+02  2.0133615379E-03  1.0067E-03  1.0067E-03
  3.7300000000E+02  1.7992587546E-03  8.9963E-04  8.9963E-04
  3.7400000000E+02  1.5892091151E-03  7.9460E-04  7.9460E-04
  3.7500000000E+02  1.3832126193E-03  6.9161E-04  6.9161E-04
  3.7600000000E+02  1.1812692673E-03  5.9063E-04  5.9063E-04
