 # Frequency[cm^-1] DOS PDOS
  3.3000000000E+01  1.8518716655E-04  9.2594E-05  9.2594E-05
  3.4000000000E+01  1.9658068567E-04  9.8290E-05  9.8290E-05
  3.5000000000E+01  2.0831430990E-04  1.0416E-04  1.0416E-04
  3.6000000000E+01  2.2038803923E-04  1.1019E-04  1.1019E-04
  3.7000000000E+01  2.3280187367E-04  1.1640E-04  1.1640E-04
  3.8000000000E+01  2.4555581321E-04  1.2278E-04  1.2278E-04
  3.9000000000E+01  2.5864985786E-04  1.2932E-04  1.2932E-04
  4.0000000000E+01  2.7208400762E-04  1.3604E-04  1.3604E-04
  4.1000000000E+01  2.8585826248E-04  1.4293E-04  1.4293E-04
  4.2000000000E+01  2.9997262245E-04  1.4999E-04  1.4999E-04
  4.3000000000E+01  3.1442708752E-04  1.5721E-04  1.5721E-04
  4.4000000000E+01  3.2922165770E-04  1.6461E-04  1.6461E-04
  4.5000000000E+01  3.4435633298E-04  1.7218E-04  1.7218E-04
  4.6000000000E+01  3.5983111337E-04  1.7992E-04  1.7992E-04
  4.7000000000E+01  3.7564599887E-04  1.8782E-04  1.8782E-04
  4.8000000000E+01  3.9180098947E-04  1.9590E-04  1.9590E-04
  4.9000000000E+01  4.0829608518E-04  2.0415E-04  2.0415E-04
  5.0000000000E+01  4.2513128599E-04  2.1257E-04  2.1257E-04
  5.1000000000E+01  4.4230659191E-04  2.2115E-04  2.2115E-04
  5.2000000000E+01  4.5982200294E-04  2.2991E-04  2.2991E-04
  5.3000000000E+01  4.7767751907E-04  2.3884E-04  2.3884E-04
  5.4000000000E+01  4.9587314031E-04  2.4794E-04  2.4794E-04
  5.5000000000E+01  5.1440886665E-04  2.5720E-04  2.5720E-04
  5.6000000000E+01  5.3328469810E-04  2.6664E-04  2.6664E-04
  5.7000000000E+01  5.5250063466E-04  2.7625E-04  2.7625E-04
  5.8000000000E+01  5.7205667632E-04  2.8603E-04  2.8603E-04
  5.9000000000E+01  5.9195282309E-04  2.9598E-04  2.9598E-04
  6.0000000000E+01  6.1218907496E-04  3.0609E-04  3.0609E-04
  6.1000000000E+01  6.3276543194E-04  3.1638E-04  3.1638E-04
  6.2000000000E+01  6.5368189402E-04  3.2684E-04  3.2684E-04
  6.3000000000E+01  6.7493846121E-04  3.3747E-04  3.3747E-04
  6.4000000000E+01  6.9653513351E-04  3.4827E-04  3.4827E-04
  6.5000000000E+01  7.1847191091E-04  3.5924E-04  3.5924E-04
  6.6000000000E+01  7.4074879342E-04  3.7037E-04  3.7037E-04
  6.7000000000E+01  7.6336578104E-04  3.8168E-04  3.8168E-04
  6.8000000000E+01  7.8632287376E-04  3.9316E-04  3.9316E-04
  6.9000000000E+01  8.0962007158E-04  4.0481E-04  4.0481E-04
  7.0000000000E+01  8.6479506453E-04  4.3240E-04  4.3240E-04
  7.1000000000E+01  1.0946480864E-03  5.4732E-04  5.4732E-04
  7.2000000000E+01  1.3187767544E-03  6.5939E-04  6.5939E-04
  7.3000000000E+01  1.5371810685E-03  7.6859E-04  7.6859E-04
  7.4000000000E+01  1.7498610287E-03  8.7493E-04  8.7493E-04
  7.5000000000E+01  1.9568166350E-03  9.7841E-04  9.7841E-04
  7.6000000000E+01  2.1580478874E-03  1.0790E-03  1.0790E-03
  7.7000000000E+01  2.3535547858E-03  1.1768E-03  1.1768E-03
  7.8000000000E+01  2.5433373304E-03  1.2717E-03  1.2717E-03
  7.9000000000E+01  2.7273955210E-03  1.3637E-03  1.3637E-03
  8.0000000000E+01  2.9057293578E-03  1.4529E-03  1.4529E-03
  8.1000000000E+01  3.0783388406E-03  1.5392E-03  1.5392E-03
  8.2000000000E+01  3.2452239695E-03  1.6226E-03  1.6226E-03
  8.3000000000E+01  3.4063847445E-03  1.7032E-03  1.7032E-03
  8.4000000000E+01  3.5618211656E-03  1.7809E-03  1.7809E-03
  8.5000000000E+01  3.7115332328E-03  1.8558E-03  1.8558E-03
  8.6000000000E+01  3.8555209461E-03  1.9278E-03  1.9278E-03
  8.7000000000E+01  3.9937843054E-03  1.9969E-03  1.9969E-03
  8.8000000000E+01  4.1263233109E-03  2.0632E-03  2.0632E-03
  8.9000000000E+01  4.2531379624E-03  2.1266E-03  2.1266E-03
  9.0000000000E+01  4.3742282601E-03  2.1871E-03  2.1871E-03
  9.1000000000E+01  4.4895942038E-03  2.2448E-03  2.2448E-03
  9.2000000000E+01  4.5992357936E-03  2.2996E-03  2.2996E-03
  9.3000000000E+01  4.7371731568E-03  2.3686E-03  2.3686E-03
  9.4000000000E+01  4.8967693074E-03  2.4484E-03  2.4484E-03
  9.5000000000E+01  5.0616829253E-03  2.5308E-03  2.5308E-03
  9.6000000000E+01  5.2319140105E-03  2.6160E-03  2.6160E-03
  9.7000000000E+01  5.4074625629E-03  2.7037E-03  2.7037E-03
  9.8000000000E+01  5.5883285825E-03  2.7942E-03  2.7942E-03
  9.9000000000E+01  5.7745120694E-03  2.8873E-03  2.8873E-03
  1.0000000000E+02  5.9660130236E-03  2.9830E-03  2.9830E-03
  1.0100000000E+02  6.1628314449E-03  3.0814E-03  3.0814E-03
  1.0200000000E+02  6.7556642880E-03  3.3778E-03  3.3778E-03
  1.0300000000E+02  7.6523610117E-03  3.8262E-03  3.8262E-03
  1.0400000000E+02  8.4173693032E-03  4.2087E-03  4.2087E-03
  1.0500000000E+02  9.1474544133E-03  4.5737E-03  4.5737E-03
  1.0600000000E+02  9.8610186854E-03  4.9305E-03  4.9305E-03
  1.0700000000E+02  1.0558062119E-02  5.2790E-03  5.2790E-03
  1.0800000000E+02  1.1238584715E-02  5.6193E-03  5.6193E-03
  1.0900000000E+02  1.1902586474E-02  5.9513E-03  5.9513E-03
  1.1000000000E+02  1.2550067394E-02  6.2750E-03  6.2750E-03
  1.1100000000E+02  1.3181027476E-02  6.5905E-03  6.5905E-03
  1.1200000000E+02  1.3795466720E-02  6.8977E-03  6.8977E-03
  1.1300000000E+02  1.4393385126E-02  7.1967E-03  7.1967E-03
  1.1400000000E+02  1.4974782694E-02  7.4874E-03  7.4874E-03
  1.1500000000E+02  1.5539659424E-02  7.7698E-03  7.7698E-03
  1.1600000000E+02  1.6088015316E-02  8.0440E-03  8.0440E-03
  1.1700000000E+02  1.6436338992E-02  8.2182E-03  8.2182E-03
  1.1800000000E+02  1.6666976616E-02  8.3335E-03  8.3335E-03
  1.1900000000E+02  1.6957375302E-02  8.4787E-03  8.4787E-03
  1.2000000000E+02  1.7307535048E-02  8.6538E-03  8.6538E-03
  1.2100000000E+02  1.7717455856E-02  8.8587E-03  8.8587E-03
  1.2200000000E+02  2.0298716080E-02  1.0149E-02  1.0149E-02
  1.2300000000E+02  2.1682982681E-02  1.0841E-02  1.0841E-02
  1.2400000000E+02  2.1622189132E-02  1.0811E-02  1.0811E-02
  1.2500000000E+02  2.0116335432E-02  1.0058E-02  1.0058E-02
  1.2600000000E+02  1.8248320779E-02  9.1242E-03  9.1242E-03
  1.2700000000E+02  1.8432353563E-02  9.2162E-03  9.2162E-03
  1.2800000000E+02  1.8612562135E-02  9.3063E-03  9.3063E-03
  1.2900000000E+02  1.8788946495E-02  9.3945E-03  9.3945E-03
  1.3000000000E+02  1.8961506643E-02  9.4808E-03  9.4808E-03
  1.3100000000E+02  1.9130242578E-02  9.5651E-03  9.5651E-03
  1.3200000000E+02  1.9295154300E-02  9.6476E-03  9.6476E-03
  1.3300000000E+02  1.9456241811E-02  9.7281E-03  9.7281E-03
  1.3400000000E+02  1.9613505109E-02  9.8068E-03  9.8067E-03
  1.3500000000E+02  1.9824993962E-02  9.9125E-03  9.9125E-03
  1.3600000000E+02  2.0534223364E-02  1.0267E-02  1.0267E-02
  1.3700000000E+02  2.1563129657E-02  1.0782E-02  1.0782E-02
  1.3800000000E+02  2.2634826271E-02  1.1317E-02  1.1317E-02
  1.3900000000E+02  2.3749303831E-02  1.1875E-02  1.1875E-02
  1.4000000000E+02  2.4793230698E-02  1.2397E-02  1.2397E-02
  1.4100000000E+02  2.5034926519E-02  1.2517E-02  1.2517E-02
  1.4200000000E+02  2.5324253780E-02  1.2662E-02  1.2662E-02
  1.4300000000E+02  2.5661212481E-02  1.2831E-02  1.2831E-02
  1.4400000000E+02  2.6045802622E-02  1.3023E-02  1.3023E-02
  1.4500000000E+02  2.7165444725E-02  1.3583E-02  1.3583E-02
  1.4600000000E+02  2.9063626304E-02  1.4532E-02  1.4532E-02
  1.4700000000E+02  2.9242172813E-02  1.4621E-02  1.4621E-02
  1.4800000000E+02  2.7701084252E-02  1.3851E-02  1.3851E-02
  1.4900000000E+02  2.6502223168E-02  1.3251E-02  1.3251E-02
  1.5000000000E+02  2.6370824784E-02  1.3185E-02  1.3185E-02
  1.5100000000E+02  2.6224933142E-02  1.3112E-02  1.3112E-02
  1.5200000000E+02  2.6064548243E-02  1.3032E-02  1.3032E-02
  1.5300000000E+02  2.5889670087E-02  1.2945E-02  1.2945E-02
  1.5400000000E+02  2.5700298674E-02  1.2850E-02  1.2850E-02
  1.5500000000E+02  2.5496434003E-02  1.2748E-02  1.2748E-02
  1.5600000000E+02  2.5278076076E-02  1.2639E-02  1.2639E-02
  1.5700000000E+02  2.5045224891E-02  1.2523E-02  1.2523E-02
  1.5800000000E+02  2.4797880450E-02  1.2399E-02  1.2399E-02
  1.5900000000E+02  2.4518138829E-02  1.2259E-02  1.2259E-02
  1.6000000000E+02  2.4156321630E-02  1.2078E-02  1.2078E-02
  1.6100000000E+02  2.4086175192E-02  1.2043E-02  1.2043E-02
  1.6200000000E+02  2.3958912281E-02  1.1980E-02  1.1979E-02
  1.6300000000E+02  2.3774532896E-02  1.1887E-02  1.1887E-02
  1.6400000000E+02  2.3533037039E-02  1.1767E-02  1.1766E-02
  1.6500000000E+02  2.6401126573E-02  1.3201E-02  1.3201E-02
  1.6600000000E+02  2.8937648758E-02  1.4469E-02  1.4469E-02
  1.6700000000E+02  2.9025544361E-02  1.4513E-02  1.4513E-02
  1.6800000000E+02  2.6520951286E-02  1.3261E-02  1.3260E-02
  1.6900000000E+02  2.4620704758E-02  1.2310E-02  1.2310E-02
  1.7000000000E+02  2.3860091146E-02  1.1930E-02  1.1930E-02
  1.7100000000E+02  2.3167896289E-02  1.1584E-02  1.1584E-02
  1.7200000000E+02  2.2708617925E-02  1.1354E-02  1.1354E-02
  1.7300000000E+02  2.2295297615E-02  1.1148E-02  1.1148E-02
  1.7400000000E+02  2.1927935358E-02  1.0964E-02  1.0964E-02
  1.7500000000E+02  2.1606531154E-02  1.0803E-02  1.0803E-02
  1.7600000000E+02  2.1331085005E-02  1.0666E-02  1.0666E-02
  1.7700000000E+02  2.7510094532E-02  1.3755E-02  1.3755E-02
  1.7800000000E+02  2.2999403297E-02  1.1500E-02  1.1500E-02
  1.7900000000E+02  2.2100690316E-02  1.1050E-02  1.1050E-02
  1.8000000000E+02  1.9512237164E-02  9.7560E-03  9.7562E-03
  1.8100000000E+02  1.8313622305E-02  9.1567E-03  9.1569E-03
  1.8200000000E+02  1.7708343159E-02  8.8541E-03  8.8543E-03
  1.8300000000E+02  1.7102845689E-02  8.5513E-03  8.5515E-03
  1.8400000000E+02  1.6497129893E-02  8.2485E-03  8.2486E-03
  1.8500000000E+02  1.5891195774E-02  7.9455E-03  7.9457E-03
  1.8600000000E+02  1.5285043329E-02  7.6425E-03  7.6426E-03
  1.8700000000E+02  1.4678672561E-02  7.3393E-03  7.3394E-03
  1.8800000000E+02  1.4072083467E-02  7.0360E-03  7.0361E-03
  1.8900000000E+02  1.3465276049E-02  6.7326E-03  6.7327E-03
  1.9000000000E+02  1.2858250307E-02  6.4291E-03  6.4292E-03
  1.9100000000E+02  1.2251006240E-02  6.1255E-03  6.1255E-03
  1.9200000000E+02  1.1643543848E-02  5.8217E-03  5.8218E-03
  1.9300000000E+02  1.1035863132E-02  5.5179E-03  5.5180E-03
  1.9400000000E+02  1.0427964091E-02  5.2140E-03  5.2140E-03
  1.9500000000E+02  9.8198467260E-03  4.9099E-03  4.9099E-03
  1.9600000000E+02  9.2115110362E-03  4.6057E-03  4.6058E-03
  1.9700000000E+02  8.6029570218E-03  4.3015E-03  4.3015E-03
  1.9800000000E+02  7.9941846829E-03  3.9971E-03  3.9971E-03
  1.9900000000E+02  7.3851940194E-03  3.6926E-03  3.6926E-03
  2.0000000000E+02  6.6645424178E-03  3.3323E-03  3.3323E-03
  2.0100000000E+02  5.6777281674E-03  2.8389E-03  2.8389E-03
  2.0200000000E+02  4.7914448352E-03  2.3957E-03  2.3957E-03
  2.0300000000E+02  4.0056924213E-03  2.0028E-03  2.0028E-03
  2.0400000000E+02  3.3204709257E-03  1.6602E-03  1.6602E-03
  2.0500000000E+02  2.7357803483E-03  1.3679E-03  1.3679E-03
  2.0600000000E+02  2.2516206893E-03  1.1258E-03  1.1258E-03
  2.0700000000E+02  1.8679919485E-03  9.3400E-04  9.3400E-04
  2.0800000000E+02  1.5848941260E-03  7.9245E-04  7.9245E-04
  2.0900000000E+02  1.4023272218E-03  7.0116E-04  7.0116E-04
  2.1000000000E+02  1.3202912359E-03  6.6015E-04  6.6015E-04
  2.1100000000E+02  1.3259152252E-03  6.6296E-04  6.6296E-04
  2.1200000000E+02  1.3438785633E-03  6.7194E-04  6.7194E-04
  2.1300000000E+02  1.3619400530E-03  6.8097E-04  6.8097E-04
  2.1400000000E+02  1.3800996943E-03  6.9005E-04  6.9005E-04
  2.1500000000E+02  1.3983574873E-03  6.9918E-04  6.9918E-04
  2.1600000000E+02  1.4167134318E-03  7.0836E-04  7.0836E-04
  2.1700000000E+02  1.4351675280E-03  7.1758E-04  7.1758E-04
  2.1800000000E+02  1.4537197757E-03  7.2686E-04  7.2686E-04
  2.1900000000E+02  1.4723701751E-03  7.3619E-04  7.3619E-04
  2.2000000000E+02  1.4911187260E-03  7.4556E-04  7.4556E-04
  2.2100000000E+02  1.5099654286E-03  7.5498E-04  7.5498E-04
  2.2200000000E+02  1.5289102828E-03  7.6446E-04  7.6446E-04
  2.2300000000E+02  1.5546156815E-03  7.7731E-04  7.7731E-04
  2.2400000000E+02  1.5833558586E-03  7.9168E-04  7.9168E-04
  2.2500000000E+02  1.6121131863E-03  8.0606E-04  8.0606E-04
  2.2600000000E+02  1.6408876645E-03  8.2044E-04  8.2044E-04
  2.2700000000E+02  1.6696792934E-03  8.3484E-04  8.3484E-04
  2.2800000000E+02  1.6984880728E-03  8.4924E-04  8.4924E-04
  2.2900000000E+02  1.7273140028E-03  8.6366E-04  8.6366E-04
  2.3000000000E+02  1.7561570835E-03  8.7808E-04  8.7808E-04
  2.3100000000E+02  1.7850173147E-03  8.9251E-04  8.9251E-04
  2.3200000000E+02  1.8138946964E-03  9.0695E-04  9.0695E-04
  2.3300000000E+02  1.8427892288E-03  9.2139E-04  9.2139E-04
  2.3400000000E+02  1.8717009118E-03  9.3585E-04  9.3585E-04
  2.3500000000E+02  1.9006297453E-03  9.5031E-04  9.5031E-04
  2.3600000000E+02  1.9295757294E-03  9.6479E-04  9.6479E-04
  2.3700000000E+02  1.9585388642E-03  9.7927E-04  9.7927E-04
  2.3800000000E+02  1.9875191495E-03  9.9376E-04  9.9376E-04
  2.3900000000E+02  2.0165165853E-03  1.0083E-03  1.0083E-03
  2.4000000000E+02  2.0455311718E-03  1.0228E-03  1.0228E-03
  2.4100000000E+02  2.0745629089E-03  1.0373E-03  1.0373E-03
  2.4200000000E+02  2.1036117965E-03  1.0518E-03  1.0518E-03
  2.4300000000E+02  2.1326778348E-03  1.0663E-03  1.0663E-03
  2.4400000000E+02  2.1617610236E-03  1.0809E-03  1.0809E-03
  2.4500000000E+02  2.1908613630E-03  1.0954E-03  1.0954E-03
  2.4600000000E+02  2.2199788530E-03  1.1100E-03  1.1100E-03
  2.4700000000E+02  2.2491134936E-03  1.1246E-03  1.1246E-03
  2.4800000000E+02  2.2782652847E-03  1.1391E-03  1.1391E-03
  2.4900000000E+02  2.3074342265E-03  1.1537E-03  1.1537E-03
  2.5000000000E+02  2.3366203188E-03  1.1683E-03  1.1683E-03
  2.5100000000E+02  2.3658235618E-03  1.1829E-03  1.1829E-03
  2.5200000000E+02  2.3950439553E-03  1.1975E-03  1.1975E-03
  2.5300000000E+02  2.4242814994E-03  1.2121E-03  1.2121E-03
  2.5400000000E+02  2.4535361941E-03  1.2268E-03  1.2268E-03
  2.5500000000E+02  2.4828080393E-03  1.2414E-03  1.2414E-03
  2.5600000000E+02  2.5120970352E-03  1.2560E-03  1.2560E-03
  2.5700000000E+02  2.5414031816E-03  1.2707E-03  1.2707E-03
  2.5800000000E+02  2.5707264787E-03  1.2854E-03  1.2854E-03
  2.5900000000E+02  2.6000669263E-03  1.3000E-03  1.3000E-03
  2.6000000000E+02  2.6355205676E-03  1.3178E-03  1.3178E-03
  2.6100000000E+02  2.6800996830E-03  1.3400E-03  1.3400E-03
  2.6200000000E+02  2.7262608554E-03  1.3631E-03  1.3631E-03
  2.6300000000E+02  2.7740040846E-03  1.3870E-03  1.3870E-03
  2.6400000000E+02  2.8233293708E-03  1.4117E-03  1.4117E-03
  2.6500000000E+02  2.8742367139E-03  1.4371E-03  1.4371E-03
  2.6600000000E+02  2.9267261140E-03  1.4634E-03  1.4634E-03
  2.6700000000E+02  2.9807975709E-03  1.4904E-03  1.4904E-03
  2.6800000000E+02  3.0364510848E-03  1.5182E-03  1.5182E-03
  2.6900000000E+02  3.0936866555E-03  1.5468E-03  1.5468E-03
  2.7000000000E+02  3.1525042832E-03  1.5763E-03  1.5763E-03
  2.7100000000E+02  3.2129039678E-03  1.6065E-03  1.6065E-03
  2.7200000000E+02  3.2748857094E-03  1.6374E-03  1.6374E-03
  2.7300000000E+02  3.3384495078E-03  1.6692E-03  1.6692E-03
  2.7400000000E+02  3.4035953632E-03  1.7018E-03  1.7018E-03
  2.7500000000E+02  3.4703232754E-03  1.7352E-03  1.7352E-03
  2.7600000000E+02  3.5386332446E-03  1.7693E-03  1.7693E-03
  2.7700000000E+02  3.6085252707E-03  1.8043E-03  1.8043E-03
  2.7800000000E+02  3.6799993538E-03  1.8400E-03  1.8400E-03
  2.7900000000E+02  3.7530554937E-03  1.8765E-03  1.8765E-03
  2.8000000000E+02  3.8276936906E-03  1.9139E-03  1.9138E-03
  2.8100000000E+02  3.9039139444E-03  1.9520E-03  1.9520E-03
  2.8200000000E+02  3.9817162551E-03  1.9909E-03  1.9909E-03
  2.8300000000E+02  4.0611006227E-03  2.0306E-03  2.0305E-03
  2.8400000000E+02  4.1420670472E-03  2.0710E-03  2.0710E-03
  2.8500000000E+02  4.2246155286E-03  2.1123E-03  2.1123E-03
  2.8600000000E+02  4.3087460670E-03  2.1544E-03  2.1544E-03
  2.8700000000E+02  4.3944586623E-03  2.1972E-03  2.1972E-03
  2.8800000000E+02  4.4817533145E-03  2.2409E-03  2.2409E-03
  2.8900000000E+02  4.5706300236E-03  2.2853E-03  2.2853E-03
  2.9000000000E+02  4.6610887896E-03  2.3306E-03  2.3305E-03
  2.9100000000E+02  4.7531296126E-03  2.3766E-03  2.3766E-03
  2.9200000000E+02  4.8467524925E-03  2.4234E-03  2.4234E-03
  2.9300000000E+02  4.9419574292E-03  2.4710E-03  2.4710E-03
  2.9400000000E+02  5.0387444229E-03  2.5194E-03  2.5194E-03
  2.9500000000E+02  5.1371134736E-03  2.5686E-03  2.5685E-03
  2.9600000000E+02  5.2370645811E-03  2.6186E-03  2.6185E-03
  2.9700000000E+02  5.3385977455E-03  2.6693E-03  2.6693E-03
  2.9800000000E+02  5.4417129669E-03  2.7209E-03  2.7208E-03
  2.9900000000E+02  5.5495195185E-03  2.7748E-03  2.7747E-03
  3.0000000000E+02  5.6951524602E-03  2.8476E-03  2.8476E-03
  3.0100000000E+02  5.8870169188E-03  2.9435E-03  2.9435E-03
  3.0200000000E+02  6.1019938194E-03  3.0510E-03  3.0510E-03
  3.0300000000E+02  6.3283713821E-03  3.1642E-03  3.1642E-03
  3.0400000000E+02  6.5661496069E-03  3.2831E-03  3.2830E-03
  3.0500000000E+02  6.8153284938E-03  3.4077E-03  3.4076E-03
  3.0600000000E+02  7.0759080429E-03  3.5380E-03  3.5379E-03
  3.0700000000E+02  7.3478882541E-03  3.6740E-03  3.6739E-03
  3.0800000000E+02  7.6312691274E-03  3.8157E-03  3.8156E-03
  3.0900000000E+02  7.9260506628E-03  3.9631E-03  3.9630E-03
  3.1000000000E+02  8.2322328604E-03  4.1162E-03  4.1161E-03
  3.1100000000E+02  8.5498157201E-03  4.2750E-03  4.2748E-03
  3.1200000000E+02  8.8787992418E-03  4.4395E-03  4.4393E-03
  3.1300000000E+02  9.2194672715E-03  4.6098E-03  4.6097E-03
  3.1400000000E+02  9.5728278247E-03  4.7865E-03  4.7863E-03
  3.1500000000E+02  9.9389697714E-03  4.9696E-03  4.9694E-03
  3.1600000000E+02  1.0271967770E-02  5.1361E-03  5.1359E-03
  3.1700000000E+02  1.0592471062E-02  5.2963E-03  5.2961E-03
  3.1800000000E+02  1.0903863070E-02  5.4520E-03  5.4518E-03
  3.1900000000E+02  1.1206143792E-02  5.6032E-03  5.6030E-03
  3.2000000000E+02  1.1499313228E-02  5.7498E-03  5.7495E-03
  3.2100000000E+02  1.1783371380E-02  5.8918E-03  5.8915E-03
  3.2200000000E+02  1.2058318246E-02  6.0293E-03  6.0290E-03
  3.2300000000E+02  1.2324153827E-02  6.1623E-03  6.1619E-03
  3.2400000000E+02  1.2580878123E-02  6.2906E-03  6.2903E-03
  3.2500000000E+02  1.2828491134E-02  6.4145E-03  6.4140E-03
  3.2600000000E+02  1.3066992860E-02  6.5337E-03  6.5333E-03
  3.2700000000E+02  1.3296383300E-02  6.6484E-03  6.6479E-03
  3.2800000000E+02  1.3516662455E-02  6.7586E-03  6.7581E-03
  3.2900000000E+02  1.3727830325E-02  6.8642E-03  6.8636E-03
  3.3000000000E+02  1.3929886910E-02  6.9653E-03  6.9646E-03
  3.3100000000E+02  1.4122832210E-02  7.0618E-03  7.0611E-03
  3.3200000000E+02  1.4306666224E-02  7.1537E-03  7.1530E-03
  3.3300000000E+02  1.4481388954E-02  7.2411E-03  7.2403E-03
  3.3400000000E+02  1.4647000398E-02  7.3239E-03  7.3231E-03
  3.3500000000E+02  1.4803500557E-02  7.4022E-03  7.4013E-03
  3.3600000000E+02  1.4950889430E-02  7.4759E-03  7.4750E-03
  3.3700000000E+02  1.9786592347E-02  9.8938E-03  9.8928E-03
  3.3800000000E+02  1.7549435497E-02  8.7753E-03  8.7741E-03
  3.3900000000E+02  1.6441646174E-02  8.2215E-03  8.2202E-03
  3.4000000000E+02  1.5405467531E-02  7.7035E-03  7.7020E-03
  3.4100000000E+02  1.4440899567E-02  7.2213E-03  7.2196E-03
  3.4200000000E+02  1.3547942284E-02  6.7749E-03  6.7731E-03
  3.4300000000E+02  1.2725707301E-02  6.3638E-03  6.3619E-03
  3.4400000000E+02  1.1972562408E-02  5.9874E-03  5.9852E-03
  3.4500000000E+02  1.1288472289E-02  5.6454E-03  5.6431E-03
  3.4600000000E+02  1.0673436945E-02  5.3380E-03  5.3355E-03
  3.4700000000E+02  1.0127456374E-02  5.0651E-03  5.0624E-03
  3.4800000000E+02  9.6505305775E-03  4.8267E-03  4.8238E-03
  3.4900000000E+02  9.2426595550E-03  4.6229E-03  4.6198E-03
  3.5000000000E+02  8.9038433066E-03  4.4535E-03  4.4503E-03
  3.5100000000E+02  8.4620157913E-03  4.2327E-03  4.2293E-03
  3.5200000000E+02  8.0145411942E-03  4.0090E-03  4.0055E-03
  3.5300000000E+02  7.5786767355E-03  3.7911E-03  3.7875E-03
  3.5400000000E+02  7.1544224153E-03  3.5791E-03  3.5754E-03
  3.5500000000E+02  6.7417782336E-03  3.3728E-03  3.3690E-03
  3.5600000000E+02  6.3407441902E-03  3.1723E-03  3.1685E-03
  3.5700000000E+02  5.9513202854E-03  2.9776E-03  2.9738E-03
  3.5800000000E+02  5.5735065189E-03  2.7886E-03  2.7849E-03
  3.5900000000E+02  5.2073028910E-03  2.6055E-03  2.6018E-03
  3.6000000000E+02  4.8527094014E-03  2.4282E-03  2.4245E-03
  3.6100000000E+02  4.5097260504E-03  2.2567E-03  2.2530E-03
  3.6200000000E+02  4.1783528377E-03  2.0910E-03  2.0874E-03
  3.6300000000E+02  3.8585897635E-03  1.9310E-03  1.9276E-03
  3.6400000000E+02  3.5504368278E-03  1.7769E-03  1.7735E-03
  3.6500000000E+02  3.2538940305E-03  1.6286E-03  1.6253E-03
  3.6600000000E+02  2.9689613717E-03  1.4860E-03  1.4829E-03
  3.6700000000E+02  2.6956388513E-03  1.3493E-03  1.3464E-03
  3.6800000000E+02  2.4339264693E-03  1.2183E-03  1.2156E-03
  3.6900000000E+02  2.1838242258E-03  1.0932E-03  1.0906E-03
  3.7000000000E+02  1.9453321208E-03  9.7387E-04  9.7147E-04
  3.7100000000E+02  1.7184501542E-03  8.6033E-04  8.5812E-04
  3.7200000000E+02  1.5031783260E-03  7.5259E-04  7.5059E-04
  3.7300000000E+02  1.2995166363E-03  6.5065E-04  6.4887E-04
  3.7400000000E+02  1.1074650850E-03  5.5451E-04  5.5295E-04
  3.7500000000E+02  9.2702367222E-04  4.6418E-04  4.6284E-04
  3.7600000000E+02  7.5815064819E-04  3.7963E-04  3.7852E-04
